mV,timestamp,plant_id
26.256243,2024-02-26 16:55:02.602,CdRM-t0-bcc86b-7
26.106133,2024-02-26 17:00:02.602,CdRM-t0-bcc86b-7
26.075489,2024-02-26 17:05:02.602,CdRM-t0-bcc86b-7
26.075623,2024-02-26 17:10:02.602,CdRM-t0-bcc86b-7
25.993507,2024-02-26 17:15:02.602,CdRM-t0-bcc86b-7
25.882313,2024-02-26 17:20:02.602,CdRM-t0-bcc86b-7
25.872355,2024-02-26 17:25:02.602,CdRM-t0-bcc86b-7
25.77035,2024-02-26 17:30:02.602,CdRM-t0-bcc86b-7
25.759363,2024-02-26 17:35:02.602,CdRM-t0-bcc86b-7
25.705896,2024-02-26 17:40:02.602,CdRM-t0-bcc86b-7
25.626303,2024-02-26 17:45:02.602,CdRM-t0-bcc86b-7
25.556599,2024-02-26 17:50:02.602,CdRM-t0-bcc86b-7
25.519455,2024-02-26 17:55:02.602,CdRM-t0-bcc86b-7
25.50361,2024-02-26 18:00:02.602,CdRM-t0-bcc86b-7
25.463923,2024-02-26 18:05:02.602,CdRM-t0-bcc86b-7
25.388979,2024-02-26 18:10:02.602,CdRM-t0-bcc86b-7
25.305355,2024-02-26 18:15:02.602,CdRM-t0-bcc86b-7
25.244642,2024-02-26 18:20:02.602,CdRM-t0-bcc86b-7
25.273193,2024-02-26 18:25:02.602,CdRM-t0-bcc86b-7
25.326683,2024-02-26 18:30:02.602,CdRM-t0-bcc86b-7
25.04933,2024-02-26 18:35:02.602,CdRM-t0-bcc86b-7
24.997622,2024-02-26 18:40:02.602,CdRM-t0-bcc86b-7
25.028358,2024-02-26 18:45:02.602,CdRM-t0-bcc86b-7
24.985964,2024-02-26 18:50:02.602,CdRM-t0-bcc86b-7
24.971066,2024-02-26 18:55:02.602,CdRM-t0-bcc86b-7
25.052296,2024-02-26 18:59:59.996,CdRM-t0-bcc86b-7
23.359112,2024-02-26 19:05:00.000,CdRM-t0-bcc86b-7
25.756035,2024-02-26 19:10:00.000,CdRM-t0-bcc86b-7
25.139896,2024-02-26 19:15:00.000,CdRM-t0-bcc86b-7
25.073355,2024-02-26 19:20:00.000,CdRM-t0-bcc86b-7
24.992651,2024-02-26 19:25:00.000,CdRM-t0-bcc86b-7
24.954262,2024-02-26 19:30:00.000,CdRM-t0-bcc86b-7
24.941114,2024-02-26 19:35:00.000,CdRM-t0-bcc86b-7
24.933187,2024-02-26 19:40:00.000,CdRM-t0-bcc86b-7
24.860228,2024-02-26 19:45:00.000,CdRM-t0-bcc86b-7
24.800266,2024-02-26 19:50:00.000,CdRM-t0-bcc86b-7
24.772827,2024-02-26 19:55:00.000,CdRM-t0-bcc86b-7
24.727303,2024-02-26 20:00:00.000,CdRM-t0-bcc86b-7
24.738476,2024-02-26 20:05:00.000,CdRM-t0-bcc86b-7
24.70999,2024-02-26 20:10:00.000,CdRM-t0-bcc86b-7
24.664158,2024-02-26 20:15:00.000,CdRM-t0-bcc86b-7
24.553253,2024-02-26 20:20:00.000,CdRM-t0-bcc86b-7
24.500963,2024-02-26 20:25:00.000,CdRM-t0-bcc86b-7
24.44306,2024-02-26 20:30:00.000,CdRM-t0-bcc86b-7
24.389542,2024-02-26 20:35:00.000,CdRM-t0-bcc86b-7
24.238651,2024-02-26 20:40:00.000,CdRM-t0-bcc86b-7
24.232044,2024-02-26 20:45:00.000,CdRM-t0-bcc86b-7
24.168133,2024-02-26 20:50:00.000,CdRM-t0-bcc86b-7
24.004541,2024-02-26 20:55:00.000,CdRM-t0-bcc86b-7
23.819016,2024-02-26 21:00:00.000,CdRM-t0-bcc86b-7
23.763912,2024-02-26 21:05:00.000,CdRM-t0-bcc86b-7
23.407532,2024-02-26 21:10:00.000,CdRM-t0-bcc86b-7
22.672556,2024-02-26 21:15:00.000,CdRM-t0-bcc86b-7
22.921759,2024-02-26 21:20:00.000,CdRM-t0-bcc86b-7
23.175535,2024-02-26 21:25:00.000,CdRM-t0-bcc86b-7
23.333508,2024-02-26 21:30:00.000,CdRM-t0-bcc86b-7
23.362244,2024-02-26 21:35:00.000,CdRM-t0-bcc86b-7
23.388107,2024-02-26 21:40:00.000,CdRM-t0-bcc86b-7
23.41758,2024-02-26 21:45:00.000,CdRM-t0-bcc86b-7
23.414011,2024-02-26 21:50:00.000,CdRM-t0-bcc86b-7
23.352268,2024-02-26 21:55:00.000,CdRM-t0-bcc86b-7
23.298363,2024-02-26 22:00:00.000,CdRM-t0-bcc86b-7
23.203465,2024-02-26 22:05:00.000,CdRM-t0-bcc86b-7
23.124893,2024-02-26 22:10:00.000,CdRM-t0-bcc86b-7
23.077864,2024-02-26 22:15:00.000,CdRM-t0-bcc86b-7
22.889818,2024-02-26 22:20:00.000,CdRM-t0-bcc86b-7
22.674282,2024-02-26 22:25:00.000,CdRM-t0-bcc86b-7
22.473745,2024-02-26 22:30:00.000,CdRM-t0-bcc86b-7
22.260338,2024-02-26 22:35:00.000,CdRM-t0-bcc86b-7
22.085371,2024-02-26 22:40:00.000,CdRM-t0-bcc86b-7
21.897758,2024-02-26 22:45:00.000,CdRM-t0-bcc86b-7
21.776358,2024-02-26 22:50:00.000,CdRM-t0-bcc86b-7
21.709387,2024-02-26 22:55:00.000,CdRM-t0-bcc86b-7
21.609522,2024-02-26 23:00:00.000,CdRM-t0-bcc86b-7
21.489096,2024-02-26 23:05:00.000,CdRM-t0-bcc86b-7
21.41058,2024-02-26 23:10:00.000,CdRM-t0-bcc86b-7
21.285143,2024-02-26 23:15:00.000,CdRM-t0-bcc86b-7
21.163124,2024-02-26 23:20:00.000,CdRM-t0-bcc86b-7
21.106302,2024-02-26 23:25:00.000,CdRM-t0-bcc86b-7
21.08561,2024-02-26 23:30:00.000,CdRM-t0-bcc86b-7
21.008724,2024-02-26 23:35:00.000,CdRM-t0-bcc86b-7
20.847149,2024-02-26 23:40:00.000,CdRM-t0-bcc86b-7
20.746063,2024-02-26 23:45:00.000,CdRM-t0-bcc86b-7
20.638304,2024-02-26 23:50:00.000,CdRM-t0-bcc86b-7
20.508633,2024-02-26 23:55:00.000,CdRM-t0-bcc86b-7
20.373838,2024-02-27 00:00:00.000,CdRM-t0-bcc86b-7
18.722586,2024-02-27 00:05:02.002,CdRM-t0-bcc86b-7
20.195877,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-7
19.414082,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-7
19.197401,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-7
19.030739,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-7
19.046364,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-7
18.98862,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-7
18.894073,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-7
18.811155,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-7
18.718351,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-7
18.69107,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-7
18.653631,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-7
18.637175,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-7
18.773766,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-7
18.799358,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-7
18.861189,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-7
19.071342,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-7
19.305477,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-7
19.51658,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-7
19.552622,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-7
19.83314,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-7
20.01164,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-7
19.994055,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-7
19.943373,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-7
20.544138,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-7
23.625996,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-7
22.877367,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-7
22.242092,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-7
21.896236,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-7
21.702509,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-7
21.569328,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-7
21.499117,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-7
21.427088,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-7
21.382843,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-7
21.401264,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-7
21.327192,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-7
21.397394,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-7
21.348732,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-7
20.55201,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-7
20.212824,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-7
20.07884,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-7
19.986454,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-7
19.862726,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-7
19.70329,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-7
19.5454,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-7
19.462696,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-7
19.34128,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-7
19.24222,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-7
19.09074,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-7
18.936756,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-7
18.78101,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-7
18.529299,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-7
18.368956,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-7
18.320929,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-7
18.210356,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-7
18.055775,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-7
17.87797,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-7
17.813946,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-7
17.77792,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-7
17.701271,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-7
17.485622,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-7
17.332851,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-7
17.189123,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-7
17.166069,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-7
17.108889,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-7
16.96248,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-7
16.88257,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-7
16.859875,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-7
16.81433,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-7
16.806932,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-7
16.768442,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-7
16.724295,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-7
16.69592,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-7
16.595556,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-7
16.631866,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-7
16.5975,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-7
16.482105,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-7
16.503428,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-7
16.489262,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-7
16.49288,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-7
16.525288,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-7
16.586899,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-7
16.686405,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-7
16.87252,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-7
17.131945,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-7
17.546124,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-7
17.80513,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-7
18.02844,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-7
18.121752,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-7
18.306221,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-7
18.455269,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-7
18.51077,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-7
18.631277,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-7
18.650179,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-7
18.74808,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-7
18.896624,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-7
19.0182,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-7
19.14037,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-7
19.205555,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-7
19.286707,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-7
19.411528,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-7
19.49694,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-7
19.606453,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-7
19.81328,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-7
19.975607,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-7
20.086445,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-7
20.21972,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-7
20.396603,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-7
20.587332,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-7
20.7882,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-7
20.762072,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-7
20.857075,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-7
21.02963,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-7
21.426727,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-7
21.809893,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-7
22.014975,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-7
22.280033,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-7
22.309183,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-7
22.539337,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-7
22.798758,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-7
23.022854,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-7
23.36722,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-7
23.679747,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-7
23.88503,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-7
23.892963,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-7
24.067698,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-7
24.188643,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-7
24.505695,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-7
24.774048,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-7
25.136261,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-7
25.42236,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-7
25.684813,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-7
26.168556,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-7
26.722313,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-7
27.940735,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-7
29.787466,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-7
31.251596,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-7
31.234814,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-7
31.707432,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-7
33.198284,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-7
35.453617,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-7
36.150154,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-7
34.885944,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-7
32.661995,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-7
31.807041,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-7
31.619438,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-7
31.791872,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-7
31.96722,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-7
32.291798,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-7
32.649586,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-7
33.56271,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-7
33.405193,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-7
32.769203,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-7
32.822956,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-7
33.798203,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-7
34.134476,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-7
34.241196,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-7
34.28942,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-7
34.164375,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-7
34.14234,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-7
34.186096,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-7
34.376324,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-7
34.528328,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-7
34.605907,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-7
34.642975,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-7
34.495125,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-7
34.53252,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-7
34.62671,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-7
34.80908,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-7
34.68362,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-7
34.553493,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-7
34.584053,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-7
34.395317,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-7
34.123707,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-7
33.90396,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-7
33.78361,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-7
33.772152,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-7
33.742386,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-7
33.763893,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-7
33.376392,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-7
32.967445,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-7
32.431435,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-7
32.12028,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-7
31.817335,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-7
31.669868,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-7
31.523485,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-7
31.188646,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-7
31.011936,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-7
30.974371,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-7
30.983244,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-7
30.822084,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-7
30.443047,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-7
30.234331,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-7
29.937283,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-7
29.696356,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-7
29.407053,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-7
28.925299,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-7
28.683374,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-7
28.437542,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-7
28.32903,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-7
28.167429,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-7
27.783493,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-7
27.618103,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-7
27.548449,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-7
27.31143,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-7
27.2622,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-7
27.231546,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-7
27.183844,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-7
27.035135,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-7
27.002796,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-7
26.934109,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-7
26.777203,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-7
26.446749,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-7
26.227783,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-7
26.089836,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-7
26.038649,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-7
25.801851,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-7
25.639143,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-7
25.543015,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-7
25.407045,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-7
25.280775,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-7
25.021942,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-7
25.054747,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-7
25.026478,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-7
25.004719,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-7
24.947668,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-7
24.89053,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-7
24.854437,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-7
23.128918,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-7
25.35484,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-7
24.582834,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-7
24.582228,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-7
24.51426,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-7
24.490147,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-7
24.249678,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-7
24.232277,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-7
24.219767,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-7
24.15774,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-7
24.101496,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-7
23.950562,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-7
24.022993,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-7
24.056797,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-7
24.094654,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-7
24.037329,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-7
23.820158,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-7
23.44085,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-7
23.245516,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-7
23.193281,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-7
23.2428,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-7
23.329988,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-7
23.35699,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-7
23.41357,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-7
23.33124,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-7
23.342928,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-7
23.349907,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-7
23.363977,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-7
23.365887,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-7
23.372587,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-7
23.360285,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-7
23.4445,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-7
23.207623,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-7
23.21985,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-7
23.171274,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-7
23.227125,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-7
23.250502,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-7
23.278368,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-7
23.288597,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-7
23.164328,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-7
23.228638,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-7
23.09343,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-7
23.098082,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-7
23.112097,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-7
23.330969,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-7
23.601381,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-7
23.203266,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-7
23.33224,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-7
23.396976,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-7
23.34045,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-7
23.300417,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-7
23.327951,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-7
23.406868,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-7
23.370024,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-7
23.435637,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-7
23.439266,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-7
23.553452,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-7
23.416426,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-7
23.405172,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-7
23.296246,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-7
21.711073,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-7
23.871342,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-7
23.216175,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-7
23.281517,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-7
23.344427,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-7
23.460321,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-7
23.411255,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-7
23.38277,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-7
23.417902,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-7
23.314928,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-7
23.173857,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-7
23.277739,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-7
23.251755,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-7
23.317198,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-7
