mV,timestamp,plant_id
-114.901344,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-2
-114.98883,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-2
-114.740906,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-2
-114.351036,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-2
-114.1894,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-2
-114.10647,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-2
-113.889694,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-2
-113.80581,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-2
-113.72606,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-2
-113.369,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-2
-113.55655,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-2
-113.39733,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-2
-114.110664,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-2
-114.24951,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-2
-114.01341,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-2
-113.84917,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-2
-113.68467,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-2
-113.410194,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-2
-113.873634,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-2
-113.99448,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-2
-113.469536,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-2
-113.282166,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-2
-114.46422,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-2
-113.77644,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-2
-114.00292,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-2
-114.440865,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-2
-114.39812,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-2
-113.95895,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-2
-113.518814,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-2
-113.50827,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-2
-114.21708,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-2
-114.4528,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-2
-113.32161,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-2
-112.632866,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-2
-112.776825,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-2
-113.509705,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-2
-112.954506,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-2
-112.71461,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-2
-112.75478,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-2
-112.95806,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-2
-113.379036,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-2
-113.42318,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-2
-113.03109,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-2
-112.98198,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-2
-112.54751,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-2
-112.387665,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-2
-112.87359,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-2
-112.95446,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-2
-112.891106,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-2
-112.15056,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-2
-112.505394,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-2
-112.636116,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-2
-112.610794,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-2
-112.645706,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-2
-111.901344,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-2
-111.87921,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-2
-111.548706,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-2
-111.47752,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-2
-111.606636,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-2
-111.59944,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-2
-111.56652,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-2
-111.48839,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-2
-111.424675,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-2
-111.04063,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-2
-111.00718,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-2
-111.1906,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-2
-111.039314,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-2
-112.17063,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-2
-111.57076,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-2
-110.80061,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-2
-110.78333,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-2
-110.41037,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-2
-110.33685,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-2
-110.16903,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-2
-110.47305,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-2
-110.49769,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-2
-110.417076,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-2
-111.71466,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-2
-113.4285,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-2
-112.89048,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-2
-112.38303,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-2
-111.957985,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-2
-111.24929,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-2
-111.107574,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-2
-111.09498,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-2
-111.480194,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-2
-112.63272,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-2
-115.38968,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-2
-114.77838,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-2
-113.55711,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-2
-113.04791,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-2
-112.96295,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-2
-113.26333,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-2
-114.15474,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-2
-113.766365,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-2
-112.91369,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-2
-112.249664,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-2
-111.85052,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-2
-112.49975,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-2
-112.4897,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-2
-112.79442,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-2
-112.901115,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-2
-112.19428,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-2
-112.14776,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-2
-111.98828,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-2
-111.98862,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-2
-111.80631,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-2
-112.027466,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-2
-112.29813,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-2
-112.11231,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-2
-111.836105,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-2
-111.910645,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-2
-113.816246,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-2
-113.15984,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-2
-112.3988,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-2
-111.482666,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-2
-110.538666,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-2
-110.71919,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-2
-113.35017,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-2
-111.19362,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-2
-110.64489,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-2
-110.82316,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-2
-110.2213,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-2
-110.90768,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-2
-111.18086,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-2
-111.41838,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-2
-111.16933,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-2
-110.23813,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-2
-109.92843,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-2
-109.491646,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-2
-110.08714,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-2
-110.804665,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-2
-110.30059,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-2
-109.68445,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-2
-109.347336,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-2
-110.100136,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-2
-109.9922,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-2
-109.75717,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-2
-109.992935,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-2
-109.72023,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-2
-109.394615,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-2
-112.01277,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-2
-112.38552,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-2
-111.97863,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-2
-113.03167,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-2
-113.4042,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-2
-112.39812,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-2
-111.04107,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-2
-111.960815,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-2
-113.574646,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-2
-113.90892,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-2
-113.75052,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-2
-113.632324,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-2
-113.83807,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-2
-113.07008,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-2
-113.70545,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-2
-113.77824,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-2
-113.420105,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-2
-112.139404,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-2
-114.66764,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-2
-113.3646,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-2
-112.79909,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-2
-113.83901,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-2
-113.24164,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-2
-111.6968,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-2
-112.96363,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-2
-112.94107,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-2
-115.04505,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-2
-116.122025,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-2
-115.78577,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-2
-114.42015,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-2
-114.221085,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-2
-114.08967,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-2
-114.238754,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-2
-112.26186,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-2
-113.812675,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-2
-114.10619,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-2
-113.28458,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-2
-112.80161,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-2
-112.99781,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-2
-112.86479,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-2
-113.84826,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-2
-113.042015,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-2
-110.76607,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-2
-110.05562,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-2
-111.68183,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-2
-112.564575,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-2
-111.82498,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-2
-110.28647,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-2
-109.6536,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-2
-110.00543,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-2
-110.177216,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-2
-110.212074,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-2
-110.41068,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-2
-110.16208,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-2
-110.39955,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-2
-109.18181,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-2
-101.5862,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-2
-112.163124,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-2
-109.34871,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-2
-108.5968,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-2
-108.45449,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-2
-107.80607,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-2
-109.54138,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-2
-108.788086,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-2
-109.34524,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-2
-110.642914,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-2
-111.36821,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-2
-113.76236,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-2
-115.23665,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-2
-116.36994,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-2
-117.1711,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-2
-114.63933,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-2
-114.10889,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-2
-112.43209,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-2
-112.801796,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-2
-112.205956,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-2
-112.42386,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-2
-112.29317,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-2
-112.331215,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-2
-111.98848,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-2
-111.80103,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-2
-110.651306,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-2
-112.48451,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-2
-112.791824,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-2
-111.71793,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-2
-112.85865,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-2
-114.00309,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-2
-113.58353,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-2
-112.233086,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-2
-110.83263,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-2
-110.28359,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-2
-109.7636,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-2
-109.48329,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-2
-110.193535,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-2
-113.065926,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-2
-113.683655,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-2
-114.424934,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-2
-113.19587,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-2
-113.67048,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-2
-112.56992,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-2
-112.8091,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-2
-113.73659,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-2
-112.86057,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-2
-111.45016,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-2
-112.46686,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-2
-112.128235,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-2
-111.191895,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-2
-109.54615,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-2
-110.630264,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-2
-110.68104,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-2
-110.54545,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-2
-111.23901,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-2
-111.27197,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-2
-111.836105,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-2
-112.16175,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-2
-112.77668,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-2
-109.48021,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-2
-120.43119,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-2
-115.18491,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-2
-114.014084,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-2
-113.816734,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-2
-113.57258,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-2
-113.03645,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-2
-112.602425,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-2
-112.101875,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-2
-111.930824,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-2
-111.54403,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-2
-111.64209,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-2
-111.50392,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-2
-111.399216,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-2
-110.1612,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-2
-109.72681,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-2
-110.46022,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-2
-110.129234,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-2
-107.89362,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-2
-108.857056,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-2
-109.17171,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-2
-109.41919,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-2
-108.92851,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-2
-108.666214,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-2
-109.12738,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-2
-109.23559,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-2
-109.816154,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-2
-109.78912,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-2
-109.499306,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-2
-110.20064,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-2
-110.69968,2024-02-28 02:35:02.402,CdRM-t0-bcc86b-2
-110.97205,2024-02-28 02:40:02.402,CdRM-t0-bcc86b-2
-111.031975,2024-02-28 02:45:02.402,CdRM-t0-bcc86b-2
-110.715576,2024-02-28 02:50:02.402,CdRM-t0-bcc86b-2
-109.98808,2024-02-28 02:55:02.402,CdRM-t0-bcc86b-2
-109.605804,2024-02-28 03:00:02.402,CdRM-t0-bcc86b-2
-109.52094,2024-02-28 03:05:02.402,CdRM-t0-bcc86b-2
-109.94599,2024-02-28 03:10:02.402,CdRM-t0-bcc86b-2
-109.78602,2024-02-28 03:15:02.402,CdRM-t0-bcc86b-2
-109.79126,2024-02-28 03:20:02.402,CdRM-t0-bcc86b-2
-109.62054,2024-02-28 03:25:02.402,CdRM-t0-bcc86b-2
-110.10482,2024-02-28 03:30:02.402,CdRM-t0-bcc86b-2
-110.11849,2024-02-28 03:35:02.402,CdRM-t0-bcc86b-2
-109.974785,2024-02-28 03:40:02.402,CdRM-t0-bcc86b-2
-110.595055,2024-02-28 03:45:02.402,CdRM-t0-bcc86b-2
-110.673096,2024-02-28 03:50:02.402,CdRM-t0-bcc86b-2
-110.64257,2024-02-28 03:55:02.402,CdRM-t0-bcc86b-2
-110.918625,2024-02-28 04:00:02.402,CdRM-t0-bcc86b-2
-112.33951,2024-02-28 04:05:02.402,CdRM-t0-bcc86b-2
-113.74294,2024-02-28 04:10:02.402,CdRM-t0-bcc86b-2
-113.7537,2024-02-28 04:15:02.402,CdRM-t0-bcc86b-2
-113.73934,2024-02-28 04:20:02.402,CdRM-t0-bcc86b-2
-113.73728,2024-02-28 04:25:02.402,CdRM-t0-bcc86b-2
-113.20525,2024-02-28 04:30:02.402,CdRM-t0-bcc86b-2
-112.06934,2024-02-28 04:35:02.402,CdRM-t0-bcc86b-2
-110.76536,2024-02-28 04:40:02.402,CdRM-t0-bcc86b-2
-110.63927,2024-02-28 04:45:02.402,CdRM-t0-bcc86b-2
-110.63497,2024-02-28 04:50:02.402,CdRM-t0-bcc86b-2
-110.40672,2024-02-28 04:55:02.402,CdRM-t0-bcc86b-2
-115.32393,2024-02-28 05:00:02.402,CdRM-t0-bcc86b-2
-120.45894,2024-02-28 05:05:02.402,CdRM-t0-bcc86b-2
-118.9825,2024-02-28 05:10:02.402,CdRM-t0-bcc86b-2
-116.52306,2024-02-28 05:15:02.402,CdRM-t0-bcc86b-2
-116.05719,2024-02-28 05:20:02.402,CdRM-t0-bcc86b-2
-115.75332,2024-02-28 05:25:02.402,CdRM-t0-bcc86b-2
-115.618805,2024-02-28 05:30:02.402,CdRM-t0-bcc86b-2
-117.00489,2024-02-28 05:35:02.402,CdRM-t0-bcc86b-2
-116.94007,2024-02-28 05:40:02.402,CdRM-t0-bcc86b-2
-116.78433,2024-02-28 05:45:02.402,CdRM-t0-bcc86b-2
-116.49844,2024-02-28 05:50:02.402,CdRM-t0-bcc86b-2
-116.23875,2024-02-28 05:55:02.402,CdRM-t0-bcc86b-2
-116.0803,2024-02-28 06:00:02.402,CdRM-t0-bcc86b-2
-116.20962,2024-02-28 06:05:02.402,CdRM-t0-bcc86b-2
-115.80184,2024-02-28 06:10:02.402,CdRM-t0-bcc86b-2
-115.64747,2024-02-28 06:15:02.402,CdRM-t0-bcc86b-2
-115.091606,2024-02-28 06:20:02.402,CdRM-t0-bcc86b-2
-114.87171,2024-02-28 06:25:02.402,CdRM-t0-bcc86b-2
-114.42153,2024-02-28 06:30:02.402,CdRM-t0-bcc86b-2
-114.1781,2024-02-28 06:35:02.402,CdRM-t0-bcc86b-2
-114.01137,2024-02-28 06:40:02.402,CdRM-t0-bcc86b-2
-113.60737,2024-02-28 06:45:02.402,CdRM-t0-bcc86b-2
-113.24673,2024-02-28 06:50:02.402,CdRM-t0-bcc86b-2
-113.54137,2024-02-28 06:55:02.402,CdRM-t0-bcc86b-2
-113.440056,2024-02-28 07:00:02.402,CdRM-t0-bcc86b-2
-112.93544,2024-02-28 07:05:02.402,CdRM-t0-bcc86b-2
-113.3767,2024-02-28 07:10:02.402,CdRM-t0-bcc86b-2
-112.67693,2024-02-28 07:15:02.402,CdRM-t0-bcc86b-2
-112.371605,2024-02-28 07:20:02.402,CdRM-t0-bcc86b-2
-111.99067,2024-02-28 07:25:02.402,CdRM-t0-bcc86b-2
-111.75242,2024-02-28 07:30:02.402,CdRM-t0-bcc86b-2
-111.45741,2024-02-28 07:35:02.402,CdRM-t0-bcc86b-2
-112.01412,2024-02-28 07:40:02.402,CdRM-t0-bcc86b-2
-111.785576,2024-02-28 07:45:02.402,CdRM-t0-bcc86b-2
-112.34199,2024-02-28 07:50:02.402,CdRM-t0-bcc86b-2
-112.08525,2024-02-28 07:55:02.402,CdRM-t0-bcc86b-2
-111.98953,2024-02-28 08:00:02.402,CdRM-t0-bcc86b-2
-111.1868,2024-02-28 08:05:02.402,CdRM-t0-bcc86b-2
-110.90144,2024-02-28 08:10:02.402,CdRM-t0-bcc86b-2
-111.276764,2024-02-28 08:15:02.402,CdRM-t0-bcc86b-2
-110.68971,2024-02-28 08:20:02.402,CdRM-t0-bcc86b-2
-111.378395,2024-02-28 08:25:02.402,CdRM-t0-bcc86b-2
-109.560616,2024-02-28 08:30:02.402,CdRM-t0-bcc86b-2
-109.536964,2024-02-28 08:35:02.402,CdRM-t0-bcc86b-2
-109.697495,2024-02-28 08:40:02.402,CdRM-t0-bcc86b-2
-109.408745,2024-02-28 08:45:02.402,CdRM-t0-bcc86b-2
-109.24121,2024-02-28 08:50:02.402,CdRM-t0-bcc86b-2
-109.398186,2024-02-28 08:55:02.402,CdRM-t0-bcc86b-2
-110.56658,2024-02-28 09:00:02.402,CdRM-t0-bcc86b-2
-117.34734,2024-02-28 09:05:02.402,CdRM-t0-bcc86b-2
-116.54288,2024-02-28 09:10:02.402,CdRM-t0-bcc86b-2
-115.708305,2024-02-28 09:15:02.402,CdRM-t0-bcc86b-2
-115.13058,2024-02-28 09:20:02.402,CdRM-t0-bcc86b-2
-114.68668,2024-02-28 09:25:02.402,CdRM-t0-bcc86b-2
-114.41138,2024-02-28 09:30:02.402,CdRM-t0-bcc86b-2
-113.96004,2024-02-28 09:35:02.402,CdRM-t0-bcc86b-2
-113.529785,2024-02-28 09:40:02.402,CdRM-t0-bcc86b-2
-113.185165,2024-02-28 09:45:02.402,CdRM-t0-bcc86b-2
-114.0085,2024-02-28 09:50:02.402,CdRM-t0-bcc86b-2
-113.35952,2024-02-28 09:55:02.402,CdRM-t0-bcc86b-2
-112.02041,2024-02-28 10:00:02.402,CdRM-t0-bcc86b-2
-111.06993,2024-02-28 10:05:02.402,CdRM-t0-bcc86b-2
