mV,timestamp,plant_id
70.34966,2024-03-01 12:20:07.207,CdRM-t0-bcc86b-5
70.50715,2024-03-01 12:25:07.207,CdRM-t0-bcc86b-5
70.588005,2024-03-01 12:30:07.207,CdRM-t0-bcc86b-5
70.97537,2024-03-01 12:35:07.207,CdRM-t0-bcc86b-5
70.6832,2024-03-01 12:40:07.207,CdRM-t0-bcc86b-5
70.51169,2024-03-01 12:45:07.207,CdRM-t0-bcc86b-5
70.55015,2024-03-01 12:50:07.207,CdRM-t0-bcc86b-5
70.635864,2024-03-01 12:55:07.207,CdRM-t0-bcc86b-5
70.64895,2024-03-01 13:00:07.207,CdRM-t0-bcc86b-5
70.98325,2024-03-01 13:05:07.207,CdRM-t0-bcc86b-5
70.487755,2024-03-01 13:10:07.207,CdRM-t0-bcc86b-5
69.99829,2024-03-01 13:15:07.207,CdRM-t0-bcc86b-5
70.01094,2024-03-01 13:20:07.207,CdRM-t0-bcc86b-5
70.15212,2024-03-01 13:25:07.207,CdRM-t0-bcc86b-5
70.25552,2024-03-01 13:30:07.207,CdRM-t0-bcc86b-5
70.37876,2024-03-01 13:35:07.207,CdRM-t0-bcc86b-5
70.66109,2024-03-01 13:40:07.207,CdRM-t0-bcc86b-5
70.11311,2024-03-01 13:45:07.207,CdRM-t0-bcc86b-5
69.94471,2024-03-01 13:50:07.207,CdRM-t0-bcc86b-5
69.99219,2024-03-01 13:55:07.207,CdRM-t0-bcc86b-5
70.198074,2024-03-01 14:00:07.207,CdRM-t0-bcc86b-5
70.33833,2024-03-01 14:05:07.207,CdRM-t0-bcc86b-5
70.3319,2024-03-01 14:10:07.207,CdRM-t0-bcc86b-5
70.21617,2024-03-01 14:15:07.207,CdRM-t0-bcc86b-5
70.117905,2024-03-01 14:20:07.207,CdRM-t0-bcc86b-5
69.724754,2024-03-01 14:25:07.207,CdRM-t0-bcc86b-5
69.549995,2024-03-01 14:30:07.207,CdRM-t0-bcc86b-5
69.45009,2024-03-01 14:35:07.207,CdRM-t0-bcc86b-5
69.4906,2024-03-01 14:40:07.207,CdRM-t0-bcc86b-5
69.09116,2024-03-01 14:45:07.207,CdRM-t0-bcc86b-5
68.5772,2024-03-01 14:50:07.207,CdRM-t0-bcc86b-5
67.96766,2024-03-01 14:55:07.207,CdRM-t0-bcc86b-5
67.807014,2024-03-01 15:00:07.207,CdRM-t0-bcc86b-5
67.81589,2024-03-01 15:05:07.207,CdRM-t0-bcc86b-5
68.26857,2024-03-01 15:10:07.207,CdRM-t0-bcc86b-5
68.46646,2024-03-01 15:15:07.207,CdRM-t0-bcc86b-5
68.5886,2024-03-01 15:20:07.207,CdRM-t0-bcc86b-5
68.614,2024-03-01 15:25:07.207,CdRM-t0-bcc86b-5
68.50562,2024-03-01 15:30:07.207,CdRM-t0-bcc86b-5
68.52927,2024-03-01 15:35:07.207,CdRM-t0-bcc86b-5
68.46726,2024-03-01 15:40:07.207,CdRM-t0-bcc86b-5
68.51021,2024-03-01 15:45:07.207,CdRM-t0-bcc86b-5
68.46788,2024-03-01 15:50:07.207,CdRM-t0-bcc86b-5
68.25518,2024-03-01 15:55:07.207,CdRM-t0-bcc86b-5
67.96962,2024-03-01 16:00:07.207,CdRM-t0-bcc86b-5
67.45893,2024-03-01 16:05:07.207,CdRM-t0-bcc86b-5
67.141106,2024-03-01 16:10:07.207,CdRM-t0-bcc86b-5
67.249306,2024-03-01 16:15:07.207,CdRM-t0-bcc86b-5
66.944176,2024-03-01 16:20:07.207,CdRM-t0-bcc86b-5
66.88725,2024-03-01 16:25:07.207,CdRM-t0-bcc86b-5
66.923584,2024-03-01 16:30:07.207,CdRM-t0-bcc86b-5
66.95216,2024-03-01 16:35:07.207,CdRM-t0-bcc86b-5
67.00579,2024-03-01 16:40:07.207,CdRM-t0-bcc86b-5
67.168106,2024-03-01 16:45:07.207,CdRM-t0-bcc86b-5
67.29078,2024-03-01 16:50:07.207,CdRM-t0-bcc86b-5
67.28443,2024-03-01 16:55:07.207,CdRM-t0-bcc86b-5
67.2264,2024-03-01 17:00:07.207,CdRM-t0-bcc86b-5
67.29972,2024-03-01 17:05:07.207,CdRM-t0-bcc86b-5
67.25493,2024-03-01 17:10:07.207,CdRM-t0-bcc86b-5
67.18394,2024-03-01 17:15:07.207,CdRM-t0-bcc86b-5
67.10136,2024-03-01 17:20:07.207,CdRM-t0-bcc86b-5
67.18458,2024-03-01 17:25:07.207,CdRM-t0-bcc86b-5
67.09049,2024-03-01 17:30:07.207,CdRM-t0-bcc86b-5
66.98832,2024-03-01 17:35:07.207,CdRM-t0-bcc86b-5
67.16106,2024-03-01 17:40:07.207,CdRM-t0-bcc86b-5
66.867615,2024-03-01 17:45:07.207,CdRM-t0-bcc86b-5
66.74506,2024-03-01 17:50:07.207,CdRM-t0-bcc86b-5
66.718216,2024-03-01 17:55:07.207,CdRM-t0-bcc86b-5
66.65621,2024-03-01 18:00:07.207,CdRM-t0-bcc86b-5
66.630554,2024-03-01 18:05:07.207,CdRM-t0-bcc86b-5
66.67546,2024-03-01 18:10:07.207,CdRM-t0-bcc86b-5
66.66536,2024-03-01 18:15:07.207,CdRM-t0-bcc86b-5
66.65087,2024-03-01 18:20:07.207,CdRM-t0-bcc86b-5
66.602234,2024-03-01 18:25:07.207,CdRM-t0-bcc86b-5
66.58094,2024-03-01 18:30:07.207,CdRM-t0-bcc86b-5
66.56985,2024-03-01 18:35:07.207,CdRM-t0-bcc86b-5
66.48568,2024-03-01 18:40:07.207,CdRM-t0-bcc86b-5
66.49328,2024-03-01 18:45:07.207,CdRM-t0-bcc86b-5
66.52898,2024-03-01 18:50:07.207,CdRM-t0-bcc86b-5
66.4174,2024-03-01 18:55:07.207,CdRM-t0-bcc86b-5
66.26555,2024-03-01 18:59:59.999,CdRM-t0-bcc86b-5
61.77346,2024-03-01 19:05:00.000,CdRM-t0-bcc86b-5
68.09567,2024-03-01 19:10:00.000,CdRM-t0-bcc86b-5
66.38537,2024-03-01 19:15:00.000,CdRM-t0-bcc86b-5
66.170105,2024-03-01 19:20:00.000,CdRM-t0-bcc86b-5
65.962585,2024-03-01 19:25:00.000,CdRM-t0-bcc86b-5
66.02659,2024-03-01 19:30:00.000,CdRM-t0-bcc86b-5
66.02781,2024-03-01 19:35:00.000,CdRM-t0-bcc86b-5
65.87017,2024-03-01 19:40:00.000,CdRM-t0-bcc86b-5
65.91874,2024-03-01 19:45:00.000,CdRM-t0-bcc86b-5
65.81827,2024-03-01 19:50:00.000,CdRM-t0-bcc86b-5
65.97035,2024-03-01 19:55:00.000,CdRM-t0-bcc86b-5
65.8197,2024-03-01 20:00:00.000,CdRM-t0-bcc86b-5
65.59026,2024-03-01 20:05:00.000,CdRM-t0-bcc86b-5
65.37916,2024-03-01 20:10:00.000,CdRM-t0-bcc86b-5
65.2682,2024-03-01 20:15:00.000,CdRM-t0-bcc86b-5
64.97175,2024-03-01 20:20:00.000,CdRM-t0-bcc86b-5
65.00025,2024-03-01 20:25:00.000,CdRM-t0-bcc86b-5
64.79054,2024-03-01 20:30:00.000,CdRM-t0-bcc86b-5
64.85158,2024-03-01 20:35:00.000,CdRM-t0-bcc86b-5
64.55471,2024-03-01 20:40:00.000,CdRM-t0-bcc86b-5
64.542725,2024-03-01 20:45:00.000,CdRM-t0-bcc86b-5
64.19203,2024-03-01 20:50:00.000,CdRM-t0-bcc86b-5
64.27209,2024-03-01 20:55:00.000,CdRM-t0-bcc86b-5
64.84043,2024-03-01 21:00:00.000,CdRM-t0-bcc86b-5
64.70326,2024-03-01 21:05:00.000,CdRM-t0-bcc86b-5
64.58056,2024-03-01 21:10:00.000,CdRM-t0-bcc86b-5
64.185135,2024-03-01 21:15:00.000,CdRM-t0-bcc86b-5
64.22095,2024-03-01 21:20:00.000,CdRM-t0-bcc86b-5
64.17774,2024-03-01 21:25:00.000,CdRM-t0-bcc86b-5
64.01017,2024-03-01 21:30:00.000,CdRM-t0-bcc86b-5
63.913185,2024-03-01 21:35:00.000,CdRM-t0-bcc86b-5
63.98011,2024-03-01 21:40:00.000,CdRM-t0-bcc86b-5
63.752743,2024-03-01 21:45:00.000,CdRM-t0-bcc86b-5
63.758224,2024-03-01 21:50:00.000,CdRM-t0-bcc86b-5
63.64432,2024-03-01 21:55:00.000,CdRM-t0-bcc86b-5
63.46709,2024-03-01 22:00:00.000,CdRM-t0-bcc86b-5
63.24912,2024-03-01 22:05:00.000,CdRM-t0-bcc86b-5
62.99606,2024-03-01 22:10:00.000,CdRM-t0-bcc86b-5
62.72183,2024-03-01 22:15:00.000,CdRM-t0-bcc86b-5
62.448498,2024-03-01 22:20:00.000,CdRM-t0-bcc86b-5
62.097214,2024-03-01 22:25:00.000,CdRM-t0-bcc86b-5
61.77116,2024-03-01 22:30:00.000,CdRM-t0-bcc86b-5
61.549065,2024-03-01 22:35:00.000,CdRM-t0-bcc86b-5
61.30549,2024-03-01 22:40:00.000,CdRM-t0-bcc86b-5
61.078075,2024-03-01 22:45:00.000,CdRM-t0-bcc86b-5
60.814667,2024-03-01 22:50:00.000,CdRM-t0-bcc86b-5
60.593014,2024-03-01 22:55:00.000,CdRM-t0-bcc86b-5
60.497246,2024-03-01 23:00:00.000,CdRM-t0-bcc86b-5
60.41126,2024-03-01 23:05:00.000,CdRM-t0-bcc86b-5
60.33905,2024-03-01 23:10:00.000,CdRM-t0-bcc86b-5
60.271465,2024-03-01 23:15:00.000,CdRM-t0-bcc86b-5
60.12534,2024-03-01 23:20:00.000,CdRM-t0-bcc86b-5
60.081875,2024-03-01 23:25:00.000,CdRM-t0-bcc86b-5
59.97846,2024-03-01 23:30:00.000,CdRM-t0-bcc86b-5
60.191143,2024-03-01 23:35:00.000,CdRM-t0-bcc86b-5
59.838276,2024-03-01 23:40:00.000,CdRM-t0-bcc86b-5
59.556496,2024-03-01 23:45:00.000,CdRM-t0-bcc86b-5
59.533756,2024-03-01 23:50:00.000,CdRM-t0-bcc86b-5
62.178593,2024-03-01 23:55:00.000,CdRM-t0-bcc86b-5
62.25174,2024-03-01 23:59:59.679,CdRM-t0-bcc86b-5
58.08177,2024-03-02 00:05:02.602,CdRM-t0-bcc86b-5
63.957134,2024-03-02 00:10:02.602,CdRM-t0-bcc86b-5
62.346943,2024-03-02 00:15:02.602,CdRM-t0-bcc86b-5
62.375736,2024-03-02 00:20:02.602,CdRM-t0-bcc86b-5
62.320988,2024-03-02 00:25:02.602,CdRM-t0-bcc86b-5
62.20632,2024-03-02 00:30:02.602,CdRM-t0-bcc86b-5
62.134907,2024-03-02 00:35:02.602,CdRM-t0-bcc86b-5
62.10021,2024-03-02 00:40:02.602,CdRM-t0-bcc86b-5
62.06902,2024-03-02 00:45:02.602,CdRM-t0-bcc86b-5
61.988205,2024-03-02 00:50:02.602,CdRM-t0-bcc86b-5
61.918293,2024-03-02 00:55:02.602,CdRM-t0-bcc86b-5
61.947598,2024-03-02 01:00:02.602,CdRM-t0-bcc86b-5
62.002167,2024-03-02 01:05:02.602,CdRM-t0-bcc86b-5
62.335102,2024-03-02 01:10:02.602,CdRM-t0-bcc86b-5
62.51639,2024-03-02 01:15:02.602,CdRM-t0-bcc86b-5
62.62065,2024-03-02 01:20:02.602,CdRM-t0-bcc86b-5
62.79053,2024-03-02 01:25:02.602,CdRM-t0-bcc86b-5
62.91174,2024-03-02 01:30:02.602,CdRM-t0-bcc86b-5
63.03433,2024-03-02 01:35:02.602,CdRM-t0-bcc86b-5
63.150337,2024-03-02 01:40:02.602,CdRM-t0-bcc86b-5
63.2201,2024-03-02 01:45:02.602,CdRM-t0-bcc86b-5
63.295876,2024-03-02 01:50:02.602,CdRM-t0-bcc86b-5
63.33427,2024-03-02 01:55:02.602,CdRM-t0-bcc86b-5
63.38462,2024-03-02 02:00:02.602,CdRM-t0-bcc86b-5
63.38247,2024-03-02 02:05:02.602,CdRM-t0-bcc86b-5
63.49133,2024-03-02 02:10:02.602,CdRM-t0-bcc86b-5
63.43683,2024-03-02 02:15:02.602,CdRM-t0-bcc86b-5
63.440712,2024-03-02 02:20:02.602,CdRM-t0-bcc86b-5
63.452755,2024-03-02 02:25:02.602,CdRM-t0-bcc86b-5
63.46172,2024-03-02 02:30:02.602,CdRM-t0-bcc86b-5
63.44559,2024-03-02 02:35:02.602,CdRM-t0-bcc86b-5
63.271786,2024-03-02 02:40:02.602,CdRM-t0-bcc86b-5
63.262833,2024-03-02 02:45:02.602,CdRM-t0-bcc86b-5
63.279613,2024-03-02 02:50:02.602,CdRM-t0-bcc86b-5
63.352108,2024-03-02 02:55:02.602,CdRM-t0-bcc86b-5
63.257816,2024-03-02 03:00:02.602,CdRM-t0-bcc86b-5
63.361282,2024-03-02 03:05:02.602,CdRM-t0-bcc86b-5
63.388165,2024-03-02 03:10:02.602,CdRM-t0-bcc86b-5
63.230957,2024-03-02 03:15:02.602,CdRM-t0-bcc86b-5
63.452377,2024-03-02 03:20:02.602,CdRM-t0-bcc86b-5
63.209858,2024-03-02 03:25:02.602,CdRM-t0-bcc86b-5
63.426426,2024-03-02 03:30:02.602,CdRM-t0-bcc86b-5
63.262157,2024-03-02 03:35:02.602,CdRM-t0-bcc86b-5
63.376823,2024-03-02 03:40:02.602,CdRM-t0-bcc86b-5
63.36466,2024-03-02 03:45:02.602,CdRM-t0-bcc86b-5
63.354782,2024-03-02 03:50:02.602,CdRM-t0-bcc86b-5
63.373894,2024-03-02 03:55:02.602,CdRM-t0-bcc86b-5
63.31033,2024-03-02 04:00:02.602,CdRM-t0-bcc86b-5
63.46229,2024-03-02 04:05:02.602,CdRM-t0-bcc86b-5
63.262524,2024-03-02 04:10:02.602,CdRM-t0-bcc86b-5
63.440437,2024-03-02 04:15:02.602,CdRM-t0-bcc86b-5
63.262283,2024-03-02 04:20:02.602,CdRM-t0-bcc86b-5
63.501724,2024-03-02 04:25:02.602,CdRM-t0-bcc86b-5
63.400703,2024-03-02 04:30:02.602,CdRM-t0-bcc86b-5
63.963116,2024-03-02 04:35:02.602,CdRM-t0-bcc86b-5
63.975727,2024-03-02 04:40:02.602,CdRM-t0-bcc86b-5
64.14902,2024-03-02 04:45:02.602,CdRM-t0-bcc86b-5
63.78944,2024-03-02 04:50:02.602,CdRM-t0-bcc86b-5
64.00716,2024-03-02 04:55:02.602,CdRM-t0-bcc86b-5
63.81295,2024-03-02 05:00:02.602,CdRM-t0-bcc86b-5
64.07722,2024-03-02 05:05:02.602,CdRM-t0-bcc86b-5
63.909447,2024-03-02 05:10:02.602,CdRM-t0-bcc86b-5
64.13266,2024-03-02 05:15:02.602,CdRM-t0-bcc86b-5
63.989716,2024-03-02 05:20:02.602,CdRM-t0-bcc86b-5
64.08399,2024-03-02 05:25:02.602,CdRM-t0-bcc86b-5
63.859276,2024-03-02 05:30:02.602,CdRM-t0-bcc86b-5
63.815483,2024-03-02 05:35:02.602,CdRM-t0-bcc86b-5
63.693893,2024-03-02 05:40:02.602,CdRM-t0-bcc86b-5
63.709652,2024-03-02 05:45:02.602,CdRM-t0-bcc86b-5
63.51203,2024-03-02 05:50:02.602,CdRM-t0-bcc86b-5
63.190308,2024-03-02 05:55:02.602,CdRM-t0-bcc86b-5
63.13971,2024-03-02 06:00:02.602,CdRM-t0-bcc86b-5
62.89001,2024-03-02 06:05:02.602,CdRM-t0-bcc86b-5
62.820377,2024-03-02 06:10:02.602,CdRM-t0-bcc86b-5
62.44778,2024-03-02 06:15:02.602,CdRM-t0-bcc86b-5
62.49983,2024-03-02 06:20:02.602,CdRM-t0-bcc86b-5
62.17377,2024-03-02 06:25:02.602,CdRM-t0-bcc86b-5
62.30661,2024-03-02 06:30:02.602,CdRM-t0-bcc86b-5
62.099567,2024-03-02 06:35:02.602,CdRM-t0-bcc86b-5
62.357143,2024-03-02 06:40:02.602,CdRM-t0-bcc86b-5
62.157993,2024-03-02 06:45:02.602,CdRM-t0-bcc86b-5
62.48275,2024-03-02 06:50:02.602,CdRM-t0-bcc86b-5
62.087887,2024-03-02 06:55:02.602,CdRM-t0-bcc86b-5
62.385727,2024-03-02 07:00:02.602,CdRM-t0-bcc86b-5
62.202553,2024-03-02 07:05:02.602,CdRM-t0-bcc86b-5
62.787388,2024-03-02 07:10:02.602,CdRM-t0-bcc86b-5
62.88581,2024-03-02 07:15:02.602,CdRM-t0-bcc86b-5
63.14,2024-03-02 07:20:02.602,CdRM-t0-bcc86b-5
62.89042,2024-03-02 07:25:02.602,CdRM-t0-bcc86b-5
63.322823,2024-03-02 07:30:02.602,CdRM-t0-bcc86b-5
63.203686,2024-03-02 07:35:02.602,CdRM-t0-bcc86b-5
63.731194,2024-03-02 07:40:02.602,CdRM-t0-bcc86b-5
63.605057,2024-03-02 07:45:02.602,CdRM-t0-bcc86b-5
64.20117,2024-03-02 07:50:02.602,CdRM-t0-bcc86b-5
64.3245,2024-03-02 07:55:02.602,CdRM-t0-bcc86b-5
64.94176,2024-03-02 08:00:02.602,CdRM-t0-bcc86b-5
65.043526,2024-03-02 08:05:02.602,CdRM-t0-bcc86b-5
65.6605,2024-03-02 08:10:02.602,CdRM-t0-bcc86b-5
65.875854,2024-03-02 08:15:02.602,CdRM-t0-bcc86b-5
66.82506,2024-03-02 08:20:02.602,CdRM-t0-bcc86b-5
67.52912,2024-03-02 08:25:02.602,CdRM-t0-bcc86b-5
68.44143,2024-03-02 08:30:02.602,CdRM-t0-bcc86b-5
69.8238,2024-03-02 08:35:02.602,CdRM-t0-bcc86b-5
70.50474,2024-03-02 08:40:02.602,CdRM-t0-bcc86b-5
70.18493,2024-03-02 08:45:02.602,CdRM-t0-bcc86b-5
70.56646,2024-03-02 08:50:02.602,CdRM-t0-bcc86b-5
71.318985,2024-03-02 08:55:02.602,CdRM-t0-bcc86b-5
71.67422,2024-03-02 09:00:02.602,CdRM-t0-bcc86b-5
71.8037,2024-03-02 09:05:02.602,CdRM-t0-bcc86b-5
71.75791,2024-03-02 09:10:02.602,CdRM-t0-bcc86b-5
71.82784,2024-03-02 09:15:02.602,CdRM-t0-bcc86b-5
71.61033,2024-03-02 09:20:02.602,CdRM-t0-bcc86b-5
71.87928,2024-03-02 09:25:02.602,CdRM-t0-bcc86b-5
72.109474,2024-03-02 09:30:02.602,CdRM-t0-bcc86b-5
73.06937,2024-03-02 09:35:02.602,CdRM-t0-bcc86b-5
73.77274,2024-03-02 09:40:02.602,CdRM-t0-bcc86b-5
73.803215,2024-03-02 09:45:02.602,CdRM-t0-bcc86b-5
73.98325,2024-03-02 09:50:02.602,CdRM-t0-bcc86b-5
74.53302,2024-03-02 09:55:02.602,CdRM-t0-bcc86b-5
74.16641,2024-03-02 10:00:02.602,CdRM-t0-bcc86b-5
73.92378,2024-03-02 10:05:02.602,CdRM-t0-bcc86b-5
73.745766,2024-03-02 10:10:02.602,CdRM-t0-bcc86b-5
72.45596,2024-03-02 10:15:02.602,CdRM-t0-bcc86b-5
72.33035,2024-03-02 10:20:02.602,CdRM-t0-bcc86b-5
72.66303,2024-03-02 10:25:02.602,CdRM-t0-bcc86b-5
72.682465,2024-03-02 10:30:02.602,CdRM-t0-bcc86b-5
72.43665,2024-03-02 10:35:02.602,CdRM-t0-bcc86b-5
72.38219,2024-03-02 10:40:02.602,CdRM-t0-bcc86b-5
72.003006,2024-03-02 10:45:02.602,CdRM-t0-bcc86b-5
71.53171,2024-03-02 10:50:02.602,CdRM-t0-bcc86b-5
70.97968,2024-03-02 10:55:02.602,CdRM-t0-bcc86b-5
70.71224,2024-03-02 11:00:02.602,CdRM-t0-bcc86b-5
70.4004,2024-03-02 11:05:02.602,CdRM-t0-bcc86b-5
70.4187,2024-03-02 11:10:02.602,CdRM-t0-bcc86b-5
70.54953,2024-03-02 11:15:02.602,CdRM-t0-bcc86b-5
70.385216,2024-03-02 11:20:02.602,CdRM-t0-bcc86b-5
70.58933,2024-03-02 11:25:02.602,CdRM-t0-bcc86b-5
70.31439,2024-03-02 11:30:02.602,CdRM-t0-bcc86b-5
70.394585,2024-03-02 11:35:02.602,CdRM-t0-bcc86b-5
71.02707,2024-03-02 11:40:02.602,CdRM-t0-bcc86b-5
71.165825,2024-03-02 11:45:02.602,CdRM-t0-bcc86b-5
71.71141,2024-03-02 11:50:02.602,CdRM-t0-bcc86b-5
71.697525,2024-03-02 11:55:02.602,CdRM-t0-bcc86b-5
71.354515,2024-03-02 12:00:02.602,CdRM-t0-bcc86b-5
71.433334,2024-03-02 12:05:02.602,CdRM-t0-bcc86b-5
71.64574,2024-03-02 12:10:02.602,CdRM-t0-bcc86b-5
71.5047,2024-03-02 12:15:02.602,CdRM-t0-bcc86b-5
71.69449,2024-03-02 12:20:02.602,CdRM-t0-bcc86b-5
71.883354,2024-03-02 12:25:02.602,CdRM-t0-bcc86b-5
71.87556,2024-03-02 12:30:02.602,CdRM-t0-bcc86b-5
72.88822,2024-03-02 12:35:02.602,CdRM-t0-bcc86b-5
72.785126,2024-03-02 12:40:02.602,CdRM-t0-bcc86b-5
72.88557,2024-03-02 12:45:02.602,CdRM-t0-bcc86b-5
73.148384,2024-03-02 12:50:02.602,CdRM-t0-bcc86b-5
73.71297,2024-03-02 12:55:02.602,CdRM-t0-bcc86b-5
73.16603,2024-03-02 13:00:02.602,CdRM-t0-bcc86b-5
73.05433,2024-03-02 13:05:02.602,CdRM-t0-bcc86b-5
72.67218,2024-03-02 13:10:02.602,CdRM-t0-bcc86b-5
72.19903,2024-03-02 13:15:02.602,CdRM-t0-bcc86b-5
72.80751,2024-03-02 13:20:02.602,CdRM-t0-bcc86b-5
72.78737,2024-03-02 13:25:02.602,CdRM-t0-bcc86b-5
70.28636,2024-03-02 13:30:02.602,CdRM-t0-bcc86b-5
70.043106,2024-03-02 13:35:02.602,CdRM-t0-bcc86b-5
69.716705,2024-03-02 13:40:02.602,CdRM-t0-bcc86b-5
69.151505,2024-03-02 13:45:02.602,CdRM-t0-bcc86b-5
69.52407,2024-03-02 13:50:02.602,CdRM-t0-bcc86b-5
69.24561,2024-03-02 13:55:02.602,CdRM-t0-bcc86b-5
69.45512,2024-03-02 14:00:02.602,CdRM-t0-bcc86b-5
71.53981,2024-03-02 14:05:02.602,CdRM-t0-bcc86b-5
72.392944,2024-03-02 14:10:02.602,CdRM-t0-bcc86b-5
72.354324,2024-03-02 14:15:02.602,CdRM-t0-bcc86b-5
72.52601,2024-03-02 14:20:02.602,CdRM-t0-bcc86b-5
72.653366,2024-03-02 14:25:02.602,CdRM-t0-bcc86b-5
73.09566,2024-03-02 14:30:02.602,CdRM-t0-bcc86b-5
72.64316,2024-03-02 14:35:02.602,CdRM-t0-bcc86b-5
72.59247,2024-03-02 14:40:02.602,CdRM-t0-bcc86b-5
72.807976,2024-03-02 14:45:02.602,CdRM-t0-bcc86b-5
72.56859,2024-03-02 14:50:02.602,CdRM-t0-bcc86b-5
71.86017,2024-03-02 14:55:02.602,CdRM-t0-bcc86b-5
72.265335,2024-03-02 15:00:02.602,CdRM-t0-bcc86b-5
71.935394,2024-03-02 15:05:02.602,CdRM-t0-bcc86b-5
71.778534,2024-03-02 15:10:02.602,CdRM-t0-bcc86b-5
71.62435,2024-03-02 15:15:02.602,CdRM-t0-bcc86b-5
71.92724,2024-03-02 15:20:02.602,CdRM-t0-bcc86b-5
71.69505,2024-03-02 15:25:02.602,CdRM-t0-bcc86b-5
71.63946,2024-03-02 15:30:02.602,CdRM-t0-bcc86b-5
70.98081,2024-03-02 15:35:02.602,CdRM-t0-bcc86b-5
71.51691,2024-03-02 15:40:02.602,CdRM-t0-bcc86b-5
71.795204,2024-03-02 15:45:02.602,CdRM-t0-bcc86b-5
71.6337,2024-03-02 15:50:02.602,CdRM-t0-bcc86b-5
71.48153,2024-03-02 15:55:02.602,CdRM-t0-bcc86b-5
71.07285,2024-03-02 16:00:02.602,CdRM-t0-bcc86b-5
71.172005,2024-03-02 16:05:02.602,CdRM-t0-bcc86b-5
71.18336,2024-03-02 16:10:02.602,CdRM-t0-bcc86b-5
71.279564,2024-03-02 16:15:02.602,CdRM-t0-bcc86b-5
71.39097,2024-03-02 16:20:02.602,CdRM-t0-bcc86b-5
71.2986,2024-03-02 16:25:02.602,CdRM-t0-bcc86b-5
71.18849,2024-03-02 16:30:02.602,CdRM-t0-bcc86b-5
71.1539,2024-03-02 16:35:02.602,CdRM-t0-bcc86b-5
71.03635,2024-03-02 16:40:02.602,CdRM-t0-bcc86b-5
71.107796,2024-03-02 16:45:02.602,CdRM-t0-bcc86b-5
70.974266,2024-03-02 16:50:02.602,CdRM-t0-bcc86b-5
71.102104,2024-03-02 16:55:02.602,CdRM-t0-bcc86b-5
70.831474,2024-03-02 17:00:02.602,CdRM-t0-bcc86b-5
70.86922,2024-03-02 17:05:02.602,CdRM-t0-bcc86b-5
69.78454,2024-03-02 17:10:02.602,CdRM-t0-bcc86b-5
70.550644,2024-03-02 17:15:02.602,CdRM-t0-bcc86b-5
70.219765,2024-03-02 17:20:02.602,CdRM-t0-bcc86b-5
68.31653,2024-03-02 17:25:02.602,CdRM-t0-bcc86b-5
67.62241,2024-03-02 17:30:02.602,CdRM-t0-bcc86b-5
67.479324,2024-03-02 17:35:02.602,CdRM-t0-bcc86b-5
66.99194,2024-03-02 17:40:02.602,CdRM-t0-bcc86b-5
67.01383,2024-03-02 17:45:02.602,CdRM-t0-bcc86b-5
66.861145,2024-03-02 17:50:02.602,CdRM-t0-bcc86b-5
67.31508,2024-03-02 17:55:02.602,CdRM-t0-bcc86b-5
69.33588,2024-03-02 18:00:02.602,CdRM-t0-bcc86b-5
70.04192,2024-03-02 18:05:02.602,CdRM-t0-bcc86b-5
69.946724,2024-03-02 18:10:02.602,CdRM-t0-bcc86b-5
69.87405,2024-03-02 18:15:02.602,CdRM-t0-bcc86b-5
69.945045,2024-03-02 18:20:02.602,CdRM-t0-bcc86b-5
69.81258,2024-03-02 18:25:02.602,CdRM-t0-bcc86b-5
70.05523,2024-03-02 18:30:02.602,CdRM-t0-bcc86b-5
70.03529,2024-03-02 18:35:02.602,CdRM-t0-bcc86b-5
70.320915,2024-03-02 18:40:02.602,CdRM-t0-bcc86b-5
70.12988,2024-03-02 18:45:02.602,CdRM-t0-bcc86b-5
70.35203,2024-03-02 18:50:02.602,CdRM-t0-bcc86b-5
70.3442,2024-03-02 18:55:02.602,CdRM-t0-bcc86b-5
70.78721,2024-03-02 18:59:59.996,CdRM-t0-bcc86b-5
66.31166,2024-03-02 19:05:00.000,CdRM-t0-bcc86b-5
72.74276,2024-03-02 19:10:00.000,CdRM-t0-bcc86b-5
70.89769,2024-03-02 19:15:00.000,CdRM-t0-bcc86b-5
70.76152,2024-03-02 19:20:00.000,CdRM-t0-bcc86b-5
70.78916,2024-03-02 19:25:00.000,CdRM-t0-bcc86b-5
70.79542,2024-03-02 19:30:00.000,CdRM-t0-bcc86b-5
70.44251,2024-03-02 19:35:00.000,CdRM-t0-bcc86b-5
70.98447,2024-03-02 19:40:00.000,CdRM-t0-bcc86b-5
70.90348,2024-03-02 19:45:00.000,CdRM-t0-bcc86b-5
71.02482,2024-03-02 19:50:00.000,CdRM-t0-bcc86b-5
71.183655,2024-03-02 19:55:00.000,CdRM-t0-bcc86b-5
70.97075,2024-03-02 20:00:00.000,CdRM-t0-bcc86b-5
70.176186,2024-03-02 20:05:00.000,CdRM-t0-bcc86b-5
70.03394,2024-03-02 20:10:00.000,CdRM-t0-bcc86b-5
71.15395,2024-03-02 20:15:00.000,CdRM-t0-bcc86b-5
70.95503,2024-03-02 20:20:00.000,CdRM-t0-bcc86b-5
70.53324,2024-03-02 20:25:00.000,CdRM-t0-bcc86b-5
70.37504,2024-03-02 20:30:00.000,CdRM-t0-bcc86b-5
68.75728,2024-03-02 20:35:00.000,CdRM-t0-bcc86b-5
