mV,timestamp,plant_id
57.856445,2024-03-01 07:00:07.207,CdRM-t0-bcc86b-6
57.8885,2024-03-01 07:05:07.207,CdRM-t0-bcc86b-6
57.84045,2024-03-01 07:10:07.207,CdRM-t0-bcc86b-6
57.92587,2024-03-01 07:15:07.207,CdRM-t0-bcc86b-6
57.810806,2024-03-01 07:20:07.207,CdRM-t0-bcc86b-6
57.619682,2024-03-01 07:25:07.207,CdRM-t0-bcc86b-6
57.518448,2024-03-01 07:30:07.207,CdRM-t0-bcc86b-6
57.341267,2024-03-01 07:35:07.207,CdRM-t0-bcc86b-6
57.185272,2024-03-01 07:40:07.207,CdRM-t0-bcc86b-6
57.15351,2024-03-01 07:45:07.207,CdRM-t0-bcc86b-6
56.939198,2024-03-01 07:50:07.207,CdRM-t0-bcc86b-6
56.870476,2024-03-01 07:55:07.207,CdRM-t0-bcc86b-6
56.73599,2024-03-01 08:00:07.207,CdRM-t0-bcc86b-6
56.760227,2024-03-01 08:05:07.207,CdRM-t0-bcc86b-6
57.07395,2024-03-01 08:10:07.207,CdRM-t0-bcc86b-6
57.272816,2024-03-01 08:15:07.207,CdRM-t0-bcc86b-6
57.11878,2024-03-01 08:20:07.207,CdRM-t0-bcc86b-6
57.242153,2024-03-01 08:25:07.207,CdRM-t0-bcc86b-6
57.225533,2024-03-01 08:30:07.207,CdRM-t0-bcc86b-6
57.29763,2024-03-01 08:35:07.207,CdRM-t0-bcc86b-6
57.114532,2024-03-01 08:40:07.207,CdRM-t0-bcc86b-6
56.883606,2024-03-01 08:45:07.207,CdRM-t0-bcc86b-6
56.946846,2024-03-01 08:50:07.207,CdRM-t0-bcc86b-6
57.04633,2024-03-01 08:55:07.207,CdRM-t0-bcc86b-6
57.37779,2024-03-01 09:00:07.207,CdRM-t0-bcc86b-6
57.187634,2024-03-01 09:05:07.207,CdRM-t0-bcc86b-6
57.783546,2024-03-01 09:10:07.207,CdRM-t0-bcc86b-6
57.851055,2024-03-01 09:15:07.207,CdRM-t0-bcc86b-6
57.782658,2024-03-01 09:20:07.207,CdRM-t0-bcc86b-6
57.77789,2024-03-01 09:25:07.207,CdRM-t0-bcc86b-6
57.86565,2024-03-01 09:30:07.207,CdRM-t0-bcc86b-6
57.786583,2024-03-01 09:35:07.207,CdRM-t0-bcc86b-6
58.026157,2024-03-01 09:40:07.207,CdRM-t0-bcc86b-6
58.46563,2024-03-01 09:45:07.207,CdRM-t0-bcc86b-6
58.3473,2024-03-01 09:50:07.207,CdRM-t0-bcc86b-6
58.315647,2024-03-01 09:55:07.207,CdRM-t0-bcc86b-6
58.21027,2024-03-01 10:00:07.207,CdRM-t0-bcc86b-6
58.19063,2024-03-01 10:05:07.207,CdRM-t0-bcc86b-6
58.329758,2024-03-01 10:10:07.207,CdRM-t0-bcc86b-6
58.454277,2024-03-01 10:15:07.207,CdRM-t0-bcc86b-6
58.684853,2024-03-01 10:20:07.207,CdRM-t0-bcc86b-6
58.119537,2024-03-01 10:25:07.207,CdRM-t0-bcc86b-6
58.02069,2024-03-01 10:30:07.207,CdRM-t0-bcc86b-6
58.06167,2024-03-01 10:35:07.207,CdRM-t0-bcc86b-6
58.546974,2024-03-01 10:40:07.207,CdRM-t0-bcc86b-6
58.522682,2024-03-01 10:45:07.207,CdRM-t0-bcc86b-6
58.24663,2024-03-01 10:50:07.207,CdRM-t0-bcc86b-6
58.57294,2024-03-01 10:55:07.207,CdRM-t0-bcc86b-6
58.410507,2024-03-01 11:00:07.207,CdRM-t0-bcc86b-6
58.38248,2024-03-01 11:05:07.207,CdRM-t0-bcc86b-6
58.317703,2024-03-01 11:10:07.207,CdRM-t0-bcc86b-6
58.47249,2024-03-01 11:15:07.207,CdRM-t0-bcc86b-6
58.38,2024-03-01 11:20:07.207,CdRM-t0-bcc86b-6
58.599,2024-03-01 11:25:07.207,CdRM-t0-bcc86b-6
58.9761,2024-03-01 11:30:07.207,CdRM-t0-bcc86b-6
58.93569,2024-03-01 11:35:07.207,CdRM-t0-bcc86b-6
59.065624,2024-03-01 11:40:07.207,CdRM-t0-bcc86b-6
59.062695,2024-03-01 11:45:07.207,CdRM-t0-bcc86b-6
59.271828,2024-03-01 11:50:07.207,CdRM-t0-bcc86b-6
59.229885,2024-03-01 11:55:07.207,CdRM-t0-bcc86b-6
59.60925,2024-03-01 12:00:07.207,CdRM-t0-bcc86b-6
60.022514,2024-03-01 12:05:07.207,CdRM-t0-bcc86b-6
59.57747,2024-03-01 12:10:07.207,CdRM-t0-bcc86b-6
59.019756,2024-03-01 12:15:07.207,CdRM-t0-bcc86b-6
58.723564,2024-03-01 12:20:07.207,CdRM-t0-bcc86b-6
58.61961,2024-03-01 12:25:07.207,CdRM-t0-bcc86b-6
58.62924,2024-03-01 12:30:07.207,CdRM-t0-bcc86b-6
59.00901,2024-03-01 12:35:07.207,CdRM-t0-bcc86b-6
59.0076,2024-03-01 12:40:07.207,CdRM-t0-bcc86b-6
58.60543,2024-03-01 12:45:07.207,CdRM-t0-bcc86b-6
58.274548,2024-03-01 12:50:07.207,CdRM-t0-bcc86b-6
57.69008,2024-03-01 12:55:07.207,CdRM-t0-bcc86b-6
57.337574,2024-03-01 13:00:07.207,CdRM-t0-bcc86b-6
57.413456,2024-03-01 13:05:07.207,CdRM-t0-bcc86b-6
57.98133,2024-03-01 13:10:07.207,CdRM-t0-bcc86b-6
57.84331,2024-03-01 13:15:07.207,CdRM-t0-bcc86b-6
57.53434,2024-03-01 13:20:07.207,CdRM-t0-bcc86b-6
57.724915,2024-03-01 13:25:07.207,CdRM-t0-bcc86b-6
57.586643,2024-03-01 13:30:07.207,CdRM-t0-bcc86b-6
57.22103,2024-03-01 13:35:07.207,CdRM-t0-bcc86b-6
57.025925,2024-03-01 13:40:07.207,CdRM-t0-bcc86b-6
57.60205,2024-03-01 13:45:07.207,CdRM-t0-bcc86b-6
57.82285,2024-03-01 13:50:07.207,CdRM-t0-bcc86b-6
58.36024,2024-03-01 13:55:07.207,CdRM-t0-bcc86b-6
61.365192,2024-03-01 14:00:07.207,CdRM-t0-bcc86b-6
61.032707,2024-03-01 14:05:07.207,CdRM-t0-bcc86b-6
60.5465,2024-03-01 14:10:07.207,CdRM-t0-bcc86b-6
60.223186,2024-03-01 14:15:07.207,CdRM-t0-bcc86b-6
60.662624,2024-03-01 14:20:07.207,CdRM-t0-bcc86b-6
60.60257,2024-03-01 14:25:07.207,CdRM-t0-bcc86b-6
60.05312,2024-03-01 14:30:07.207,CdRM-t0-bcc86b-6
59.514164,2024-03-01 14:35:07.207,CdRM-t0-bcc86b-6
59.42047,2024-03-01 14:40:07.207,CdRM-t0-bcc86b-6
59.548225,2024-03-01 14:45:07.207,CdRM-t0-bcc86b-6
59.608116,2024-03-01 14:50:07.207,CdRM-t0-bcc86b-6
59.83797,2024-03-01 14:55:07.207,CdRM-t0-bcc86b-6
59.354153,2024-03-01 15:00:07.207,CdRM-t0-bcc86b-6
58.823563,2024-03-01 15:05:07.207,CdRM-t0-bcc86b-6
58.931053,2024-03-01 15:10:07.207,CdRM-t0-bcc86b-6
58.65464,2024-03-01 15:15:07.207,CdRM-t0-bcc86b-6
58.59327,2024-03-01 15:20:07.207,CdRM-t0-bcc86b-6
58.655178,2024-03-01 15:25:07.207,CdRM-t0-bcc86b-6
59.048965,2024-03-01 15:30:07.207,CdRM-t0-bcc86b-6
58.464462,2024-03-01 15:35:07.207,CdRM-t0-bcc86b-6
58.395317,2024-03-01 15:40:07.207,CdRM-t0-bcc86b-6
58.49715,2024-03-01 15:45:07.207,CdRM-t0-bcc86b-6
58.39146,2024-03-01 15:50:07.207,CdRM-t0-bcc86b-6
58.104286,2024-03-01 15:55:07.207,CdRM-t0-bcc86b-6
58.455925,2024-03-01 16:00:07.207,CdRM-t0-bcc86b-6
58.962482,2024-03-01 16:05:07.207,CdRM-t0-bcc86b-6
58.51562,2024-03-01 16:10:07.207,CdRM-t0-bcc86b-6
59.198154,2024-03-01 16:15:07.207,CdRM-t0-bcc86b-6
59.483448,2024-03-01 16:20:07.207,CdRM-t0-bcc86b-6
59.37094,2024-03-01 16:25:07.207,CdRM-t0-bcc86b-6
59.461468,2024-03-01 16:30:07.207,CdRM-t0-bcc86b-6
59.406048,2024-03-01 16:35:07.207,CdRM-t0-bcc86b-6
59.363823,2024-03-01 16:40:07.207,CdRM-t0-bcc86b-6
59.477814,2024-03-01 16:45:07.207,CdRM-t0-bcc86b-6
59.67051,2024-03-01 16:50:07.207,CdRM-t0-bcc86b-6
59.308453,2024-03-01 16:55:07.207,CdRM-t0-bcc86b-6
58.85603,2024-03-01 17:00:07.207,CdRM-t0-bcc86b-6
58.95921,2024-03-01 17:05:07.207,CdRM-t0-bcc86b-6
58.773785,2024-03-01 17:10:07.207,CdRM-t0-bcc86b-6
58.70308,2024-03-01 17:15:07.207,CdRM-t0-bcc86b-6
59.066364,2024-03-01 17:20:07.207,CdRM-t0-bcc86b-6
59.625435,2024-03-01 17:25:07.207,CdRM-t0-bcc86b-6
59.905586,2024-03-01 17:30:07.207,CdRM-t0-bcc86b-6
59.849014,2024-03-01 17:35:07.207,CdRM-t0-bcc86b-6
60.106106,2024-03-01 17:40:07.207,CdRM-t0-bcc86b-6
60.27508,2024-03-01 17:45:07.207,CdRM-t0-bcc86b-6
60.32163,2024-03-01 17:50:07.207,CdRM-t0-bcc86b-6
60.450294,2024-03-01 17:55:07.207,CdRM-t0-bcc86b-6
60.55946,2024-03-01 18:00:07.207,CdRM-t0-bcc86b-6
60.668854,2024-03-01 18:05:07.207,CdRM-t0-bcc86b-6
60.71005,2024-03-01 18:10:07.207,CdRM-t0-bcc86b-6
60.731857,2024-03-01 18:15:07.207,CdRM-t0-bcc86b-6
60.818916,2024-03-01 18:20:07.207,CdRM-t0-bcc86b-6
61.1199,2024-03-01 18:25:07.207,CdRM-t0-bcc86b-6
60.83069,2024-03-01 18:30:07.207,CdRM-t0-bcc86b-6
61.192856,2024-03-01 18:35:07.207,CdRM-t0-bcc86b-6
61.536037,2024-03-01 18:40:07.207,CdRM-t0-bcc86b-6
61.852962,2024-03-01 18:45:07.207,CdRM-t0-bcc86b-6
61.827972,2024-03-01 18:50:07.207,CdRM-t0-bcc86b-6
61.763943,2024-03-01 18:55:07.207,CdRM-t0-bcc86b-6
61.883038,2024-03-01 18:59:59.999,CdRM-t0-bcc86b-6
57.660496,2024-03-01 19:05:00.000,CdRM-t0-bcc86b-6
63.469284,2024-03-01 19:10:00.000,CdRM-t0-bcc86b-6
61.93715,2024-03-01 19:15:00.000,CdRM-t0-bcc86b-6
62.075226,2024-03-01 19:20:00.000,CdRM-t0-bcc86b-6
62.217,2024-03-01 19:25:00.000,CdRM-t0-bcc86b-6
62.397514,2024-03-01 19:30:00.000,CdRM-t0-bcc86b-6
62.610752,2024-03-01 19:35:00.000,CdRM-t0-bcc86b-6
62.64283,2024-03-01 19:40:00.000,CdRM-t0-bcc86b-6
62.748962,2024-03-01 19:45:00.000,CdRM-t0-bcc86b-6
63.165234,2024-03-01 19:50:00.000,CdRM-t0-bcc86b-6
63.726868,2024-03-01 19:55:00.000,CdRM-t0-bcc86b-6
64.11611,2024-03-01 20:00:00.000,CdRM-t0-bcc86b-6
64.31515,2024-03-01 20:05:00.000,CdRM-t0-bcc86b-6
64.53809,2024-03-01 20:10:00.000,CdRM-t0-bcc86b-6
64.68431,2024-03-01 20:15:00.000,CdRM-t0-bcc86b-6
64.453125,2024-03-01 20:20:00.000,CdRM-t0-bcc86b-6
64.36927,2024-03-01 20:25:00.000,CdRM-t0-bcc86b-6
64.47937,2024-03-01 20:30:00.000,CdRM-t0-bcc86b-6
64.30079,2024-03-01 20:35:00.000,CdRM-t0-bcc86b-6
64.44204,2024-03-01 20:40:00.000,CdRM-t0-bcc86b-6
65.11302,2024-03-01 20:45:00.000,CdRM-t0-bcc86b-6
65.4536,2024-03-01 20:50:00.000,CdRM-t0-bcc86b-6
65.37637,2024-03-01 20:55:00.000,CdRM-t0-bcc86b-6
65.32572,2024-03-01 21:00:00.000,CdRM-t0-bcc86b-6
65.597336,2024-03-01 21:05:00.000,CdRM-t0-bcc86b-6
65.76767,2024-03-01 21:10:00.000,CdRM-t0-bcc86b-6
65.85132,2024-03-01 21:15:00.000,CdRM-t0-bcc86b-6
65.75916,2024-03-01 21:20:00.000,CdRM-t0-bcc86b-6
65.72207,2024-03-01 21:25:00.000,CdRM-t0-bcc86b-6
65.611046,2024-03-01 21:30:00.000,CdRM-t0-bcc86b-6
65.67573,2024-03-01 21:35:00.000,CdRM-t0-bcc86b-6
66.12347,2024-03-01 21:40:00.000,CdRM-t0-bcc86b-6
66.39463,2024-03-01 21:45:00.000,CdRM-t0-bcc86b-6
66.55339,2024-03-01 21:50:00.000,CdRM-t0-bcc86b-6
66.92126,2024-03-01 21:55:00.000,CdRM-t0-bcc86b-6
67.18296,2024-03-01 22:00:00.000,CdRM-t0-bcc86b-6
66.81874,2024-03-01 22:05:00.000,CdRM-t0-bcc86b-6
66.50386,2024-03-01 22:10:00.000,CdRM-t0-bcc86b-6
65.85963,2024-03-01 22:15:00.000,CdRM-t0-bcc86b-6
65.49662,2024-03-01 22:20:00.000,CdRM-t0-bcc86b-6
65.14892,2024-03-01 22:25:00.000,CdRM-t0-bcc86b-6
64.745026,2024-03-01 22:30:00.000,CdRM-t0-bcc86b-6
64.75988,2024-03-01 22:35:00.000,CdRM-t0-bcc86b-6
64.19082,2024-03-01 22:40:00.000,CdRM-t0-bcc86b-6
63.57943,2024-03-01 22:45:00.000,CdRM-t0-bcc86b-6
62.956673,2024-03-01 22:50:00.000,CdRM-t0-bcc86b-6
62.738403,2024-03-01 22:55:00.000,CdRM-t0-bcc86b-6
62.49621,2024-03-01 23:00:00.000,CdRM-t0-bcc86b-6
62.529507,2024-03-01 23:05:00.000,CdRM-t0-bcc86b-6
62.366467,2024-03-01 23:10:00.000,CdRM-t0-bcc86b-6
62.22861,2024-03-01 23:15:00.000,CdRM-t0-bcc86b-6
62.641083,2024-03-01 23:20:00.000,CdRM-t0-bcc86b-6
62.433693,2024-03-01 23:25:00.000,CdRM-t0-bcc86b-6
62.60191,2024-03-01 23:30:00.000,CdRM-t0-bcc86b-6
62.91205,2024-03-01 23:35:00.000,CdRM-t0-bcc86b-6
62.814484,2024-03-01 23:40:00.000,CdRM-t0-bcc86b-6
62.939434,2024-03-01 23:45:00.000,CdRM-t0-bcc86b-6
62.85352,2024-03-01 23:50:00.000,CdRM-t0-bcc86b-6
63.22055,2024-03-01 23:55:00.000,CdRM-t0-bcc86b-6
63.292274,2024-03-01 23:59:59.679,CdRM-t0-bcc86b-6
59.28745,2024-03-02 00:05:02.602,CdRM-t0-bcc86b-6
65.6218,2024-03-02 00:10:02.602,CdRM-t0-bcc86b-6
63.748695,2024-03-02 00:15:02.602,CdRM-t0-bcc86b-6
63.847176,2024-03-02 00:20:02.602,CdRM-t0-bcc86b-6
63.83934,2024-03-02 00:25:02.602,CdRM-t0-bcc86b-6
63.86092,2024-03-02 00:30:02.602,CdRM-t0-bcc86b-6
63.75518,2024-03-02 00:35:02.602,CdRM-t0-bcc86b-6
63.20441,2024-03-02 00:40:02.602,CdRM-t0-bcc86b-6
62.980785,2024-03-02 00:45:02.602,CdRM-t0-bcc86b-6
62.424015,2024-03-02 00:50:02.602,CdRM-t0-bcc86b-6
62.1268,2024-03-02 00:55:02.602,CdRM-t0-bcc86b-6
62.344387,2024-03-02 01:00:02.602,CdRM-t0-bcc86b-6
62.205105,2024-03-02 01:05:02.602,CdRM-t0-bcc86b-6
62.372704,2024-03-02 01:10:02.602,CdRM-t0-bcc86b-6
62.363224,2024-03-02 01:15:02.602,CdRM-t0-bcc86b-6
62.18459,2024-03-02 01:20:02.602,CdRM-t0-bcc86b-6
62.24862,2024-03-02 01:25:02.602,CdRM-t0-bcc86b-6
62.41583,2024-03-02 01:30:02.602,CdRM-t0-bcc86b-6
62.696007,2024-03-02 01:35:02.602,CdRM-t0-bcc86b-6
63.10697,2024-03-02 01:40:02.602,CdRM-t0-bcc86b-6
63.206,2024-03-02 01:45:02.602,CdRM-t0-bcc86b-6
63.46639,2024-03-02 01:50:02.602,CdRM-t0-bcc86b-6
63.24596,2024-03-02 01:55:02.602,CdRM-t0-bcc86b-6
63.338745,2024-03-02 02:00:02.602,CdRM-t0-bcc86b-6
63.72679,2024-03-02 02:05:02.602,CdRM-t0-bcc86b-6
64.1749,2024-03-02 02:10:02.602,CdRM-t0-bcc86b-6
64.30641,2024-03-02 02:15:02.602,CdRM-t0-bcc86b-6
64.58904,2024-03-02 02:20:02.602,CdRM-t0-bcc86b-6
64.78568,2024-03-02 02:25:02.602,CdRM-t0-bcc86b-6
64.8271,2024-03-02 02:30:02.602,CdRM-t0-bcc86b-6
64.99531,2024-03-02 02:35:02.602,CdRM-t0-bcc86b-6
65.042564,2024-03-02 02:40:02.602,CdRM-t0-bcc86b-6
65.16303,2024-03-02 02:45:02.602,CdRM-t0-bcc86b-6
65.88883,2024-03-02 02:50:02.602,CdRM-t0-bcc86b-6
65.76062,2024-03-02 02:55:02.602,CdRM-t0-bcc86b-6
66.095436,2024-03-02 03:00:02.602,CdRM-t0-bcc86b-6
66.11193,2024-03-02 03:05:02.602,CdRM-t0-bcc86b-6
68.55215,2024-03-02 03:10:02.602,CdRM-t0-bcc86b-6
69.43948,2024-03-02 03:15:02.602,CdRM-t0-bcc86b-6
69.375114,2024-03-02 03:20:02.602,CdRM-t0-bcc86b-6
69.46732,2024-03-02 03:25:02.602,CdRM-t0-bcc86b-6
69.746895,2024-03-02 03:30:02.602,CdRM-t0-bcc86b-6
69.887856,2024-03-02 03:35:02.602,CdRM-t0-bcc86b-6
69.777695,2024-03-02 03:40:02.602,CdRM-t0-bcc86b-6
69.683235,2024-03-02 03:45:02.602,CdRM-t0-bcc86b-6
69.74232,2024-03-02 03:50:02.602,CdRM-t0-bcc86b-6
69.56982,2024-03-02 03:55:02.602,CdRM-t0-bcc86b-6
69.71055,2024-03-02 04:00:02.602,CdRM-t0-bcc86b-6
69.54237,2024-03-02 04:05:02.602,CdRM-t0-bcc86b-6
69.52757,2024-03-02 04:10:02.602,CdRM-t0-bcc86b-6
69.773445,2024-03-02 04:15:02.602,CdRM-t0-bcc86b-6
69.93621,2024-03-02 04:20:02.602,CdRM-t0-bcc86b-6
69.40953,2024-03-02 04:25:02.602,CdRM-t0-bcc86b-6
69.138245,2024-03-02 04:30:02.602,CdRM-t0-bcc86b-6
69.04136,2024-03-02 04:35:02.602,CdRM-t0-bcc86b-6
69.248314,2024-03-02 04:40:02.602,CdRM-t0-bcc86b-6
69.53069,2024-03-02 04:45:02.602,CdRM-t0-bcc86b-6
69.65392,2024-03-02 04:50:02.602,CdRM-t0-bcc86b-6
69.25239,2024-03-02 04:55:02.602,CdRM-t0-bcc86b-6
69.35857,2024-03-02 05:00:02.602,CdRM-t0-bcc86b-6
69.03789,2024-03-02 05:05:02.602,CdRM-t0-bcc86b-6
69.25527,2024-03-02 05:10:02.602,CdRM-t0-bcc86b-6
68.98921,2024-03-02 05:15:02.602,CdRM-t0-bcc86b-6
69.320526,2024-03-02 05:20:02.602,CdRM-t0-bcc86b-6
70.04566,2024-03-02 05:25:02.602,CdRM-t0-bcc86b-6
70.47117,2024-03-02 05:30:02.602,CdRM-t0-bcc86b-6
70.440674,2024-03-02 05:35:02.602,CdRM-t0-bcc86b-6
70.5052,2024-03-02 05:40:02.602,CdRM-t0-bcc86b-6
70.44257,2024-03-02 05:45:02.602,CdRM-t0-bcc86b-6
70.19931,2024-03-02 05:50:02.602,CdRM-t0-bcc86b-6
70.12041,2024-03-02 05:55:02.602,CdRM-t0-bcc86b-6
69.848656,2024-03-02 06:00:02.602,CdRM-t0-bcc86b-6
70.18787,2024-03-02 06:05:02.602,CdRM-t0-bcc86b-6
69.75475,2024-03-02 06:10:02.602,CdRM-t0-bcc86b-6
69.25697,2024-03-02 06:15:02.602,CdRM-t0-bcc86b-6
68.908676,2024-03-02 06:20:02.602,CdRM-t0-bcc86b-6
68.793755,2024-03-02 06:25:02.602,CdRM-t0-bcc86b-6
67.906525,2024-03-02 06:30:02.602,CdRM-t0-bcc86b-6
67.99503,2024-03-02 06:35:02.602,CdRM-t0-bcc86b-6
67.48128,2024-03-02 06:40:02.602,CdRM-t0-bcc86b-6
65.47993,2024-03-02 06:45:02.602,CdRM-t0-bcc86b-6
64.54439,2024-03-02 06:50:02.602,CdRM-t0-bcc86b-6
64.52076,2024-03-02 06:55:02.602,CdRM-t0-bcc86b-6
64.48267,2024-03-02 07:00:02.602,CdRM-t0-bcc86b-6
64.108955,2024-03-02 07:05:02.602,CdRM-t0-bcc86b-6
64.34174,2024-03-02 07:10:02.602,CdRM-t0-bcc86b-6
63.751778,2024-03-02 07:15:02.602,CdRM-t0-bcc86b-6
63.174397,2024-03-02 07:20:02.602,CdRM-t0-bcc86b-6
62.439438,2024-03-02 07:25:02.602,CdRM-t0-bcc86b-6
61.91303,2024-03-02 07:30:02.602,CdRM-t0-bcc86b-6
61.316017,2024-03-02 07:35:02.602,CdRM-t0-bcc86b-6
60.982166,2024-03-02 07:40:02.602,CdRM-t0-bcc86b-6
60.823925,2024-03-02 07:45:02.602,CdRM-t0-bcc86b-6
60.730927,2024-03-02 07:50:02.602,CdRM-t0-bcc86b-6
61.041153,2024-03-02 07:55:02.602,CdRM-t0-bcc86b-6
61.187496,2024-03-02 08:00:02.602,CdRM-t0-bcc86b-6
63.944435,2024-03-02 08:05:02.602,CdRM-t0-bcc86b-6
65.02086,2024-03-02 08:10:02.602,CdRM-t0-bcc86b-6
65.340195,2024-03-02 08:15:02.602,CdRM-t0-bcc86b-6
65.6412,2024-03-02 08:20:02.602,CdRM-t0-bcc86b-6
66.014435,2024-03-02 08:25:02.602,CdRM-t0-bcc86b-6
67.01074,2024-03-02 08:30:02.602,CdRM-t0-bcc86b-6
66.59571,2024-03-02 08:35:02.602,CdRM-t0-bcc86b-6
66.39179,2024-03-02 08:40:02.602,CdRM-t0-bcc86b-6
66.63521,2024-03-02 08:45:02.602,CdRM-t0-bcc86b-6
66.83257,2024-03-02 08:50:02.602,CdRM-t0-bcc86b-6
67.05362,2024-03-02 08:55:02.602,CdRM-t0-bcc86b-6
67.37062,2024-03-02 09:00:02.602,CdRM-t0-bcc86b-6
67.89212,2024-03-02 09:05:02.602,CdRM-t0-bcc86b-6
68.51338,2024-03-02 09:10:02.602,CdRM-t0-bcc86b-6
68.87638,2024-03-02 09:15:02.602,CdRM-t0-bcc86b-6
68.97777,2024-03-02 09:20:02.602,CdRM-t0-bcc86b-6
69.154335,2024-03-02 09:25:02.602,CdRM-t0-bcc86b-6
69.556496,2024-03-02 09:30:02.602,CdRM-t0-bcc86b-6
69.71284,2024-03-02 09:35:02.602,CdRM-t0-bcc86b-6
69.829285,2024-03-02 09:40:02.602,CdRM-t0-bcc86b-6
70.1485,2024-03-02 09:45:02.602,CdRM-t0-bcc86b-6
70.24668,2024-03-02 09:50:02.602,CdRM-t0-bcc86b-6
70.30603,2024-03-02 09:55:02.602,CdRM-t0-bcc86b-6
70.43833,2024-03-02 10:00:02.602,CdRM-t0-bcc86b-6
70.62686,2024-03-02 10:05:02.602,CdRM-t0-bcc86b-6
70.71011,2024-03-02 10:10:02.602,CdRM-t0-bcc86b-6
70.81613,2024-03-02 10:15:02.602,CdRM-t0-bcc86b-6
70.98754,2024-03-02 10:20:02.602,CdRM-t0-bcc86b-6
70.58404,2024-03-02 10:25:02.602,CdRM-t0-bcc86b-6
70.86369,2024-03-02 10:30:02.602,CdRM-t0-bcc86b-6
71.18706,2024-03-02 10:35:02.602,CdRM-t0-bcc86b-6
71.12362,2024-03-02 10:40:02.602,CdRM-t0-bcc86b-6
71.13222,2024-03-02 10:45:02.602,CdRM-t0-bcc86b-6
70.96951,2024-03-02 10:50:02.602,CdRM-t0-bcc86b-6
70.548645,2024-03-02 10:55:02.602,CdRM-t0-bcc86b-6
70.05458,2024-03-02 11:00:02.602,CdRM-t0-bcc86b-6
69.87373,2024-03-02 11:05:02.602,CdRM-t0-bcc86b-6
70.25291,2024-03-02 11:10:02.602,CdRM-t0-bcc86b-6
70.16404,2024-03-02 11:15:02.602,CdRM-t0-bcc86b-6
69.88669,2024-03-02 11:20:02.602,CdRM-t0-bcc86b-6
69.982605,2024-03-02 11:25:02.602,CdRM-t0-bcc86b-6
70.244514,2024-03-02 11:30:02.602,CdRM-t0-bcc86b-6
70.03859,2024-03-02 11:35:02.602,CdRM-t0-bcc86b-6
69.789276,2024-03-02 11:40:02.602,CdRM-t0-bcc86b-6
69.34501,2024-03-02 11:45:02.602,CdRM-t0-bcc86b-6
68.90789,2024-03-02 11:50:02.602,CdRM-t0-bcc86b-6
68.47895,2024-03-02 11:55:02.602,CdRM-t0-bcc86b-6
68.4108,2024-03-02 12:00:02.602,CdRM-t0-bcc86b-6
68.4536,2024-03-02 12:05:02.602,CdRM-t0-bcc86b-6
68.09379,2024-03-02 12:10:02.602,CdRM-t0-bcc86b-6
68.0408,2024-03-02 12:15:02.602,CdRM-t0-bcc86b-6
68.18517,2024-03-02 12:20:02.602,CdRM-t0-bcc86b-6
68.491234,2024-03-02 12:25:02.602,CdRM-t0-bcc86b-6
68.60043,2024-03-02 12:30:02.602,CdRM-t0-bcc86b-6
68.7646,2024-03-02 12:35:02.602,CdRM-t0-bcc86b-6
68.66476,2024-03-02 12:40:02.602,CdRM-t0-bcc86b-6
68.43412,2024-03-02 12:45:02.602,CdRM-t0-bcc86b-6
71.4081,2024-03-02 12:50:02.602,CdRM-t0-bcc86b-6
71.88091,2024-03-02 12:55:02.602,CdRM-t0-bcc86b-6
71.72412,2024-03-02 13:00:02.602,CdRM-t0-bcc86b-6
72.101425,2024-03-02 13:05:02.602,CdRM-t0-bcc86b-6
72.46276,2024-03-02 13:10:02.602,CdRM-t0-bcc86b-6
72.59048,2024-03-02 13:15:02.602,CdRM-t0-bcc86b-6
72.1788,2024-03-02 13:20:02.602,CdRM-t0-bcc86b-6
71.9741,2024-03-02 13:25:02.602,CdRM-t0-bcc86b-6
71.64225,2024-03-02 13:30:02.602,CdRM-t0-bcc86b-6
71.36394,2024-03-02 13:35:02.602,CdRM-t0-bcc86b-6
71.183655,2024-03-02 13:40:02.602,CdRM-t0-bcc86b-6
71.409004,2024-03-02 13:45:02.602,CdRM-t0-bcc86b-6
70.90355,2024-03-02 13:50:02.602,CdRM-t0-bcc86b-6
70.49389,2024-03-02 13:55:02.602,CdRM-t0-bcc86b-6
70.69852,2024-03-02 14:00:02.602,CdRM-t0-bcc86b-6
70.65686,2024-03-02 14:05:02.602,CdRM-t0-bcc86b-6
70.61966,2024-03-02 14:10:02.602,CdRM-t0-bcc86b-6
70.839615,2024-03-02 14:15:02.602,CdRM-t0-bcc86b-6
71.367836,2024-03-02 14:20:02.602,CdRM-t0-bcc86b-6
71.10049,2024-03-02 14:25:02.602,CdRM-t0-bcc86b-6
71.09145,2024-03-02 14:30:02.602,CdRM-t0-bcc86b-6
70.95095,2024-03-02 14:35:02.602,CdRM-t0-bcc86b-6
70.95525,2024-03-02 14:40:02.602,CdRM-t0-bcc86b-6
71.065926,2024-03-02 14:45:02.602,CdRM-t0-bcc86b-6
70.98138,2024-03-02 14:50:02.602,CdRM-t0-bcc86b-6
71.57511,2024-03-02 14:55:02.602,CdRM-t0-bcc86b-6
71.25328,2024-03-02 15:00:02.602,CdRM-t0-bcc86b-6
70.84401,2024-03-02 15:05:02.602,CdRM-t0-bcc86b-6
70.8811,2024-03-02 15:10:02.602,CdRM-t0-bcc86b-6
70.893936,2024-03-02 15:15:02.602,CdRM-t0-bcc86b-6
