mV,timestamp,plant_id
108.922165,2024-02-26 19:40:00.000,CdRM-t0-bcc86b-1
107.4461,2024-02-26 19:45:00.000,CdRM-t0-bcc86b-1
107.52644,2024-02-26 19:50:00.000,CdRM-t0-bcc86b-1
109.52592,2024-02-26 19:55:00.000,CdRM-t0-bcc86b-1
107.91988,2024-02-26 20:00:00.000,CdRM-t0-bcc86b-1
106.853485,2024-02-26 20:05:00.000,CdRM-t0-bcc86b-1
108.45481,2024-02-26 20:10:00.000,CdRM-t0-bcc86b-1
107.475075,2024-02-26 20:15:00.000,CdRM-t0-bcc86b-1
106.397675,2024-02-26 20:20:00.000,CdRM-t0-bcc86b-1
106.331924,2024-02-26 20:25:00.000,CdRM-t0-bcc86b-1
108.46478,2024-02-26 20:30:00.000,CdRM-t0-bcc86b-1
108.127846,2024-02-26 20:35:00.000,CdRM-t0-bcc86b-1
106.69243,2024-02-26 20:40:00.000,CdRM-t0-bcc86b-1
107.03473,2024-02-26 20:45:00.000,CdRM-t0-bcc86b-1
107.52631,2024-02-26 20:50:00.000,CdRM-t0-bcc86b-1
107.854294,2024-02-26 20:55:00.000,CdRM-t0-bcc86b-1
107.807175,2024-02-26 21:00:00.000,CdRM-t0-bcc86b-1
106.222755,2024-02-26 21:05:00.000,CdRM-t0-bcc86b-1
105.813385,2024-02-26 21:10:00.000,CdRM-t0-bcc86b-1
106.36893,2024-02-26 21:15:00.000,CdRM-t0-bcc86b-1
105.168526,2024-02-26 21:20:00.000,CdRM-t0-bcc86b-1
106.79027,2024-02-26 21:25:00.000,CdRM-t0-bcc86b-1
108.116165,2024-02-26 21:30:00.000,CdRM-t0-bcc86b-1
105.63821,2024-02-26 21:35:00.000,CdRM-t0-bcc86b-1
105.55509,2024-02-26 21:40:00.000,CdRM-t0-bcc86b-1
105.999756,2024-02-26 21:45:00.000,CdRM-t0-bcc86b-1
107.34884,2024-02-26 21:50:00.000,CdRM-t0-bcc86b-1
106.11144,2024-02-26 21:55:00.000,CdRM-t0-bcc86b-1
105.364395,2024-02-26 22:00:00.000,CdRM-t0-bcc86b-1
105.54505,2024-02-26 22:05:00.000,CdRM-t0-bcc86b-1
105.280655,2024-02-26 22:10:00.000,CdRM-t0-bcc86b-1
105.39096,2024-02-26 22:15:00.000,CdRM-t0-bcc86b-1
105.85624,2024-02-26 22:20:00.000,CdRM-t0-bcc86b-1
105.89037,2024-02-26 22:25:00.000,CdRM-t0-bcc86b-1
105.2359,2024-02-26 22:30:00.000,CdRM-t0-bcc86b-1
105.009026,2024-02-26 22:35:00.000,CdRM-t0-bcc86b-1
104.94664,2024-02-26 22:40:00.000,CdRM-t0-bcc86b-1
104.5185,2024-02-26 22:45:00.000,CdRM-t0-bcc86b-1
104.77296,2024-02-26 22:50:00.000,CdRM-t0-bcc86b-1
104.9271,2024-02-26 22:55:00.000,CdRM-t0-bcc86b-1
104.96369,2024-02-26 23:00:00.000,CdRM-t0-bcc86b-1
104.86893,2024-02-26 23:05:00.000,CdRM-t0-bcc86b-1
104.90736,2024-02-26 23:10:00.000,CdRM-t0-bcc86b-1
105.002686,2024-02-26 23:15:00.000,CdRM-t0-bcc86b-1
105.15498,2024-02-26 23:20:00.000,CdRM-t0-bcc86b-1
104.97012,2024-02-26 23:25:00.000,CdRM-t0-bcc86b-1
104.761086,2024-02-26 23:30:00.000,CdRM-t0-bcc86b-1
104.78726,2024-02-26 23:35:00.000,CdRM-t0-bcc86b-1
104.80772,2024-02-26 23:40:00.000,CdRM-t0-bcc86b-1
104.758995,2024-02-26 23:45:00.000,CdRM-t0-bcc86b-1
104.84178,2024-02-26 23:50:00.000,CdRM-t0-bcc86b-1
104.83167,2024-02-26 23:55:00.000,CdRM-t0-bcc86b-1
104.78821,2024-02-27 00:00:00.000,CdRM-t0-bcc86b-1
97.72335,2024-02-27 00:05:02.002,CdRM-t0-bcc86b-1
107.38477,2024-02-27 00:10:02.002,CdRM-t0-bcc86b-1
104.64439,2024-02-27 00:15:02.002,CdRM-t0-bcc86b-1
104.80975,2024-02-27 00:20:02.002,CdRM-t0-bcc86b-1
104.8079,2024-02-27 00:25:02.002,CdRM-t0-bcc86b-1
104.79837,2024-02-27 00:30:02.002,CdRM-t0-bcc86b-1
104.88266,2024-02-27 00:35:02.002,CdRM-t0-bcc86b-1
104.87435,2024-02-27 00:40:02.002,CdRM-t0-bcc86b-1
104.915276,2024-02-27 00:45:02.002,CdRM-t0-bcc86b-1
104.74105,2024-02-27 00:50:02.002,CdRM-t0-bcc86b-1
104.45271,2024-02-27 00:55:02.002,CdRM-t0-bcc86b-1
104.65138,2024-02-27 01:00:02.002,CdRM-t0-bcc86b-1
104.70649,2024-02-27 01:05:02.002,CdRM-t0-bcc86b-1
104.57939,2024-02-27 01:10:02.002,CdRM-t0-bcc86b-1
104.70598,2024-02-27 01:15:02.002,CdRM-t0-bcc86b-1
104.337654,2024-02-27 01:20:02.002,CdRM-t0-bcc86b-1
104.46596,2024-02-27 01:25:02.002,CdRM-t0-bcc86b-1
104.504845,2024-02-27 01:30:02.002,CdRM-t0-bcc86b-1
104.4735,2024-02-27 01:35:02.002,CdRM-t0-bcc86b-1
104.22647,2024-02-27 01:40:02.002,CdRM-t0-bcc86b-1
103.586334,2024-02-27 01:45:02.002,CdRM-t0-bcc86b-1
104.38803,2024-02-27 01:50:02.002,CdRM-t0-bcc86b-1
104.69065,2024-02-27 01:55:02.002,CdRM-t0-bcc86b-1
104.39173,2024-02-27 02:00:02.002,CdRM-t0-bcc86b-1
104.32078,2024-02-27 02:05:02.002,CdRM-t0-bcc86b-1
104.05119,2024-02-27 02:10:02.002,CdRM-t0-bcc86b-1
103.44986,2024-02-27 02:15:02.002,CdRM-t0-bcc86b-1
103.815636,2024-02-27 02:20:02.002,CdRM-t0-bcc86b-1
103.745636,2024-02-27 02:25:02.002,CdRM-t0-bcc86b-1
103.64857,2024-02-27 02:30:02.002,CdRM-t0-bcc86b-1
103.46031,2024-02-27 02:35:02.002,CdRM-t0-bcc86b-1
103.24439,2024-02-27 02:40:02.002,CdRM-t0-bcc86b-1
103.328316,2024-02-27 02:45:02.002,CdRM-t0-bcc86b-1
103.31085,2024-02-27 02:50:02.002,CdRM-t0-bcc86b-1
103.279335,2024-02-27 02:55:02.002,CdRM-t0-bcc86b-1
103.10557,2024-02-27 03:00:02.002,CdRM-t0-bcc86b-1
101.19173,2024-02-27 03:05:02.002,CdRM-t0-bcc86b-1
97.021065,2024-02-27 03:10:02.002,CdRM-t0-bcc86b-1
96.867134,2024-02-27 03:15:02.002,CdRM-t0-bcc86b-1
106.31148,2024-02-27 03:20:02.002,CdRM-t0-bcc86b-1
107.42951,2024-02-27 03:25:02.002,CdRM-t0-bcc86b-1
106.81423,2024-02-27 03:30:02.002,CdRM-t0-bcc86b-1
106.72517,2024-02-27 03:35:02.002,CdRM-t0-bcc86b-1
106.61325,2024-02-27 03:40:02.002,CdRM-t0-bcc86b-1
106.57419,2024-02-27 03:45:02.002,CdRM-t0-bcc86b-1
106.3813,2024-02-27 03:50:02.002,CdRM-t0-bcc86b-1
104.964,2024-02-27 03:55:02.002,CdRM-t0-bcc86b-1
105.71306,2024-02-27 04:00:02.002,CdRM-t0-bcc86b-1
104.7788,2024-02-27 04:05:02.002,CdRM-t0-bcc86b-1
102.54333,2024-02-27 04:10:02.002,CdRM-t0-bcc86b-1
105.47483,2024-02-27 04:15:02.002,CdRM-t0-bcc86b-1
105.06721,2024-02-27 04:20:02.002,CdRM-t0-bcc86b-1
102.9785,2024-02-27 04:25:02.002,CdRM-t0-bcc86b-1
102.885414,2024-02-27 04:30:02.002,CdRM-t0-bcc86b-1
102.587456,2024-02-27 04:35:02.002,CdRM-t0-bcc86b-1
105.52498,2024-02-27 04:40:02.002,CdRM-t0-bcc86b-1
105.239815,2024-02-27 04:45:02.002,CdRM-t0-bcc86b-1
102.39395,2024-02-27 04:50:02.002,CdRM-t0-bcc86b-1
102.153694,2024-02-27 04:55:02.002,CdRM-t0-bcc86b-1
103.975945,2024-02-27 05:00:02.002,CdRM-t0-bcc86b-1
105.82776,2024-02-27 05:05:02.002,CdRM-t0-bcc86b-1
103.95095,2024-02-27 05:10:02.002,CdRM-t0-bcc86b-1
102.1282,2024-02-27 05:15:02.002,CdRM-t0-bcc86b-1
101.89252,2024-02-27 05:20:02.002,CdRM-t0-bcc86b-1
102.068275,2024-02-27 05:25:02.002,CdRM-t0-bcc86b-1
101.0086,2024-02-27 05:30:02.002,CdRM-t0-bcc86b-1
101.844734,2024-02-27 05:35:02.002,CdRM-t0-bcc86b-1
101.80839,2024-02-27 05:40:02.002,CdRM-t0-bcc86b-1
101.41799,2024-02-27 05:45:02.002,CdRM-t0-bcc86b-1
101.53075,2024-02-27 05:50:02.002,CdRM-t0-bcc86b-1
99.434105,2024-02-27 05:55:02.002,CdRM-t0-bcc86b-1
95.623825,2024-02-27 06:00:02.002,CdRM-t0-bcc86b-1
95.508804,2024-02-27 06:05:02.002,CdRM-t0-bcc86b-1
95.53003,2024-02-27 06:10:02.002,CdRM-t0-bcc86b-1
95.83511,2024-02-27 06:15:02.002,CdRM-t0-bcc86b-1
96.12513,2024-02-27 06:20:02.002,CdRM-t0-bcc86b-1
100.51946,2024-02-27 06:25:02.002,CdRM-t0-bcc86b-1
102.10815,2024-02-27 06:30:02.002,CdRM-t0-bcc86b-1
101.74446,2024-02-27 06:35:02.002,CdRM-t0-bcc86b-1
101.83232,2024-02-27 06:40:02.002,CdRM-t0-bcc86b-1
101.88831,2024-02-27 06:45:02.002,CdRM-t0-bcc86b-1
101.98444,2024-02-27 06:50:02.002,CdRM-t0-bcc86b-1
101.8196,2024-02-27 06:55:02.002,CdRM-t0-bcc86b-1
101.77393,2024-02-27 07:00:02.002,CdRM-t0-bcc86b-1
101.84012,2024-02-27 07:05:02.002,CdRM-t0-bcc86b-1
101.75891,2024-02-27 07:10:02.002,CdRM-t0-bcc86b-1
101.70961,2024-02-27 07:15:02.002,CdRM-t0-bcc86b-1
101.86468,2024-02-27 07:20:02.002,CdRM-t0-bcc86b-1
101.655914,2024-02-27 07:25:02.002,CdRM-t0-bcc86b-1
102.126755,2024-02-27 07:30:02.002,CdRM-t0-bcc86b-1
101.977776,2024-02-27 07:35:02.002,CdRM-t0-bcc86b-1
101.83302,2024-02-27 07:40:02.002,CdRM-t0-bcc86b-1
101.48026,2024-02-27 07:45:02.002,CdRM-t0-bcc86b-1
102.99769,2024-02-27 07:50:02.002,CdRM-t0-bcc86b-1
103.02554,2024-02-27 07:55:02.002,CdRM-t0-bcc86b-1
102.934326,2024-02-27 08:00:02.002,CdRM-t0-bcc86b-1
102.94477,2024-02-27 08:05:02.002,CdRM-t0-bcc86b-1
102.86896,2024-02-27 08:10:02.002,CdRM-t0-bcc86b-1
102.27996,2024-02-27 08:15:02.002,CdRM-t0-bcc86b-1
102.21461,2024-02-27 08:20:02.002,CdRM-t0-bcc86b-1
102.297966,2024-02-27 08:25:02.002,CdRM-t0-bcc86b-1
102.370995,2024-02-27 08:30:02.002,CdRM-t0-bcc86b-1
102.36971,2024-02-27 08:35:02.002,CdRM-t0-bcc86b-1
102.95045,2024-02-27 08:40:02.002,CdRM-t0-bcc86b-1
102.95815,2024-02-27 08:45:02.002,CdRM-t0-bcc86b-1
102.98414,2024-02-27 08:50:02.002,CdRM-t0-bcc86b-1
102.93749,2024-02-27 08:55:02.002,CdRM-t0-bcc86b-1
102.82081,2024-02-27 09:00:02.002,CdRM-t0-bcc86b-1
102.780655,2024-02-27 09:05:02.002,CdRM-t0-bcc86b-1
103.76768,2024-02-27 09:10:02.002,CdRM-t0-bcc86b-1
103.774254,2024-02-27 09:15:02.002,CdRM-t0-bcc86b-1
104.69264,2024-02-27 09:20:02.002,CdRM-t0-bcc86b-1
104.8733,2024-02-27 09:25:02.002,CdRM-t0-bcc86b-1
104.39319,2024-02-27 09:30:02.002,CdRM-t0-bcc86b-1
104.033295,2024-02-27 09:35:02.002,CdRM-t0-bcc86b-1
104.866455,2024-02-27 09:40:02.002,CdRM-t0-bcc86b-1
105.3937,2024-02-27 09:45:02.002,CdRM-t0-bcc86b-1
104.80614,2024-02-27 09:50:02.002,CdRM-t0-bcc86b-1
105.64701,2024-02-27 09:55:02.002,CdRM-t0-bcc86b-1
105.722496,2024-02-27 10:00:02.002,CdRM-t0-bcc86b-1
105.04217,2024-02-27 10:05:02.002,CdRM-t0-bcc86b-1
105.27164,2024-02-27 10:10:02.002,CdRM-t0-bcc86b-1
106.61886,2024-02-27 10:15:02.002,CdRM-t0-bcc86b-1
106.26905,2024-02-27 10:20:02.002,CdRM-t0-bcc86b-1
106.10833,2024-02-27 10:25:02.002,CdRM-t0-bcc86b-1
106.01862,2024-02-27 10:30:02.002,CdRM-t0-bcc86b-1
103.2461,2024-02-27 10:35:02.002,CdRM-t0-bcc86b-1
101.913826,2024-02-27 10:40:02.002,CdRM-t0-bcc86b-1
101.83407,2024-02-27 10:45:02.002,CdRM-t0-bcc86b-1
101.90498,2024-02-27 10:50:02.002,CdRM-t0-bcc86b-1
101.99815,2024-02-27 10:55:02.002,CdRM-t0-bcc86b-1
102.08104,2024-02-27 11:00:02.002,CdRM-t0-bcc86b-1
102.15856,2024-02-27 11:05:02.002,CdRM-t0-bcc86b-1
102.07212,2024-02-27 11:10:02.002,CdRM-t0-bcc86b-1
102.119,2024-02-27 11:15:02.002,CdRM-t0-bcc86b-1
102.343704,2024-02-27 11:20:02.002,CdRM-t0-bcc86b-1
102.49617,2024-02-27 11:25:02.002,CdRM-t0-bcc86b-1
102.4656,2024-02-27 11:30:02.002,CdRM-t0-bcc86b-1
102.326256,2024-02-27 11:35:02.002,CdRM-t0-bcc86b-1
102.52875,2024-02-27 11:40:02.002,CdRM-t0-bcc86b-1
102.71973,2024-02-27 11:45:02.002,CdRM-t0-bcc86b-1
102.77962,2024-02-27 11:50:02.002,CdRM-t0-bcc86b-1
102.50337,2024-02-27 11:55:02.002,CdRM-t0-bcc86b-1
105.46114,2024-02-27 12:00:02.002,CdRM-t0-bcc86b-1
109.39626,2024-02-27 12:05:02.002,CdRM-t0-bcc86b-1
108.65691,2024-02-27 12:10:02.002,CdRM-t0-bcc86b-1
108.27558,2024-02-27 12:15:02.002,CdRM-t0-bcc86b-1
105.343704,2024-02-27 12:20:02.002,CdRM-t0-bcc86b-1
102.81782,2024-02-27 12:25:02.002,CdRM-t0-bcc86b-1
103.00097,2024-02-27 12:30:02.002,CdRM-t0-bcc86b-1
103.49164,2024-02-27 12:35:02.002,CdRM-t0-bcc86b-1
109.05608,2024-02-27 12:40:02.002,CdRM-t0-bcc86b-1
108.46083,2024-02-27 12:45:02.002,CdRM-t0-bcc86b-1
104.43788,2024-02-27 12:50:02.002,CdRM-t0-bcc86b-1
103.04461,2024-02-27 12:55:02.002,CdRM-t0-bcc86b-1
103.27454,2024-02-27 13:00:02.002,CdRM-t0-bcc86b-1
103.25264,2024-02-27 13:05:02.002,CdRM-t0-bcc86b-1
103.090454,2024-02-27 13:10:02.002,CdRM-t0-bcc86b-1
103.00652,2024-02-27 13:15:02.002,CdRM-t0-bcc86b-1
102.86597,2024-02-27 13:20:02.002,CdRM-t0-bcc86b-1
103.07315,2024-02-27 13:25:02.002,CdRM-t0-bcc86b-1
103.12715,2024-02-27 13:30:02.002,CdRM-t0-bcc86b-1
103.16478,2024-02-27 13:35:02.002,CdRM-t0-bcc86b-1
103.06848,2024-02-27 13:40:02.002,CdRM-t0-bcc86b-1
103.01843,2024-02-27 13:45:02.002,CdRM-t0-bcc86b-1
102.96676,2024-02-27 13:50:02.002,CdRM-t0-bcc86b-1
102.89158,2024-02-27 13:55:02.002,CdRM-t0-bcc86b-1
102.725845,2024-02-27 14:00:02.002,CdRM-t0-bcc86b-1
102.630104,2024-02-27 14:05:02.002,CdRM-t0-bcc86b-1
102.348114,2024-02-27 14:10:02.002,CdRM-t0-bcc86b-1
102.47464,2024-02-27 14:15:02.002,CdRM-t0-bcc86b-1
102.521706,2024-02-27 14:20:02.002,CdRM-t0-bcc86b-1
102.41693,2024-02-27 14:25:02.002,CdRM-t0-bcc86b-1
102.47185,2024-02-27 14:30:02.002,CdRM-t0-bcc86b-1
102.22213,2024-02-27 14:35:02.002,CdRM-t0-bcc86b-1
102.05543,2024-02-27 14:40:02.002,CdRM-t0-bcc86b-1
101.95454,2024-02-27 14:45:02.002,CdRM-t0-bcc86b-1
101.91396,2024-02-27 14:50:02.002,CdRM-t0-bcc86b-1
101.53718,2024-02-27 14:55:02.002,CdRM-t0-bcc86b-1
101.37507,2024-02-27 15:00:02.002,CdRM-t0-bcc86b-1
101.26807,2024-02-27 15:05:02.002,CdRM-t0-bcc86b-1
101.19655,2024-02-27 15:10:02.002,CdRM-t0-bcc86b-1
101.291275,2024-02-27 15:15:02.002,CdRM-t0-bcc86b-1
101.09722,2024-02-27 15:20:02.002,CdRM-t0-bcc86b-1
100.88725,2024-02-27 15:25:02.002,CdRM-t0-bcc86b-1
100.71994,2024-02-27 15:30:02.002,CdRM-t0-bcc86b-1
100.320816,2024-02-27 15:35:02.002,CdRM-t0-bcc86b-1
100.27769,2024-02-27 15:40:02.002,CdRM-t0-bcc86b-1
100.12306,2024-02-27 15:45:02.002,CdRM-t0-bcc86b-1
99.896996,2024-02-27 15:50:02.002,CdRM-t0-bcc86b-1
99.731026,2024-02-27 15:55:02.002,CdRM-t0-bcc86b-1
99.439445,2024-02-27 16:00:02.002,CdRM-t0-bcc86b-1
99.1209,2024-02-27 16:05:02.002,CdRM-t0-bcc86b-1
98.827225,2024-02-27 16:10:02.002,CdRM-t0-bcc86b-1
98.68257,2024-02-27 16:15:02.002,CdRM-t0-bcc86b-1
98.633545,2024-02-27 16:20:02.002,CdRM-t0-bcc86b-1
98.5864,2024-02-27 16:25:02.002,CdRM-t0-bcc86b-1
98.54465,2024-02-27 16:30:02.002,CdRM-t0-bcc86b-1
98.46436,2024-02-27 16:35:02.002,CdRM-t0-bcc86b-1
98.423546,2024-02-27 16:40:02.002,CdRM-t0-bcc86b-1
98.2603,2024-02-27 16:45:02.002,CdRM-t0-bcc86b-1
97.64143,2024-02-27 16:50:02.002,CdRM-t0-bcc86b-1
97.25929,2024-02-27 16:55:02.002,CdRM-t0-bcc86b-1
96.994316,2024-02-27 17:00:02.002,CdRM-t0-bcc86b-1
96.57934,2024-02-27 17:05:02.002,CdRM-t0-bcc86b-1
96.06737,2024-02-27 17:10:02.002,CdRM-t0-bcc86b-1
96.21051,2024-02-27 17:15:02.002,CdRM-t0-bcc86b-1
95.985214,2024-02-27 17:20:02.002,CdRM-t0-bcc86b-1
96.02121,2024-02-27 17:25:02.002,CdRM-t0-bcc86b-1
96.123924,2024-02-27 17:30:02.002,CdRM-t0-bcc86b-1
96.019936,2024-02-27 17:35:02.002,CdRM-t0-bcc86b-1
96.04388,2024-02-27 17:40:02.002,CdRM-t0-bcc86b-1
95.66097,2024-02-27 17:45:02.002,CdRM-t0-bcc86b-1
95.08155,2024-02-27 17:50:02.002,CdRM-t0-bcc86b-1
94.87573,2024-02-27 17:55:02.002,CdRM-t0-bcc86b-1
94.81457,2024-02-27 18:00:02.002,CdRM-t0-bcc86b-1
94.78339,2024-02-27 18:05:02.002,CdRM-t0-bcc86b-1
94.74681,2024-02-27 18:10:02.002,CdRM-t0-bcc86b-1
94.639275,2024-02-27 18:15:02.002,CdRM-t0-bcc86b-1
94.25619,2024-02-27 18:20:02.002,CdRM-t0-bcc86b-1
94.221344,2024-02-27 18:25:02.002,CdRM-t0-bcc86b-1
94.40773,2024-02-27 18:30:02.002,CdRM-t0-bcc86b-1
94.29672,2024-02-27 18:35:02.002,CdRM-t0-bcc86b-1
94.10565,2024-02-27 18:40:02.002,CdRM-t0-bcc86b-1
93.96915,2024-02-27 18:45:02.002,CdRM-t0-bcc86b-1
93.910774,2024-02-27 18:50:02.002,CdRM-t0-bcc86b-1
93.883835,2024-02-27 18:55:02.002,CdRM-t0-bcc86b-1
93.91604,2024-02-27 18:59:59.998,CdRM-t0-bcc86b-1
87.60498,2024-02-27 19:05:00.000,CdRM-t0-bcc86b-1
96.22824,2024-02-27 19:10:00.000,CdRM-t0-bcc86b-1
93.58099,2024-02-27 19:15:00.000,CdRM-t0-bcc86b-1
93.711464,2024-02-27 19:20:00.000,CdRM-t0-bcc86b-1
93.727,2024-02-27 19:25:00.000,CdRM-t0-bcc86b-1
93.635124,2024-02-27 19:30:00.000,CdRM-t0-bcc86b-1
93.56985,2024-02-27 19:35:00.000,CdRM-t0-bcc86b-1
93.698654,2024-02-27 19:40:00.000,CdRM-t0-bcc86b-1
93.55195,2024-02-27 19:45:00.000,CdRM-t0-bcc86b-1
93.65151,2024-02-27 19:50:00.000,CdRM-t0-bcc86b-1
93.627525,2024-02-27 19:55:00.000,CdRM-t0-bcc86b-1
93.58459,2024-02-27 20:00:00.000,CdRM-t0-bcc86b-1
93.71096,2024-02-27 20:05:00.000,CdRM-t0-bcc86b-1
93.82981,2024-02-27 20:10:00.000,CdRM-t0-bcc86b-1
93.84202,2024-02-27 20:15:00.000,CdRM-t0-bcc86b-1
93.830605,2024-02-27 20:20:00.000,CdRM-t0-bcc86b-1
93.99795,2024-02-27 20:25:00.000,CdRM-t0-bcc86b-1
94.001816,2024-02-27 20:30:00.000,CdRM-t0-bcc86b-1
94.07118,2024-02-27 20:35:00.000,CdRM-t0-bcc86b-1
94.13155,2024-02-27 20:40:00.000,CdRM-t0-bcc86b-1
94.55191,2024-02-27 20:45:00.000,CdRM-t0-bcc86b-1
94.68016,2024-02-27 20:50:00.000,CdRM-t0-bcc86b-1
94.66001,2024-02-27 20:55:00.000,CdRM-t0-bcc86b-1
94.47533,2024-02-27 21:00:00.000,CdRM-t0-bcc86b-1
94.41816,2024-02-27 21:05:00.000,CdRM-t0-bcc86b-1
94.40785,2024-02-27 21:10:00.000,CdRM-t0-bcc86b-1
94.6032,2024-02-27 21:15:00.000,CdRM-t0-bcc86b-1
94.65713,2024-02-27 21:20:00.000,CdRM-t0-bcc86b-1
94.63741,2024-02-27 21:25:00.000,CdRM-t0-bcc86b-1
94.71664,2024-02-27 21:30:00.000,CdRM-t0-bcc86b-1
94.69341,2024-02-27 21:35:00.000,CdRM-t0-bcc86b-1
94.68457,2024-02-27 21:40:00.000,CdRM-t0-bcc86b-1
94.77339,2024-02-27 21:45:00.000,CdRM-t0-bcc86b-1
94.98524,2024-02-27 21:50:00.000,CdRM-t0-bcc86b-1
95.02985,2024-02-27 21:55:00.000,CdRM-t0-bcc86b-1
95.08728,2024-02-27 22:00:00.000,CdRM-t0-bcc86b-1
95.06488,2024-02-27 22:05:00.000,CdRM-t0-bcc86b-1
95.010414,2024-02-27 22:10:00.000,CdRM-t0-bcc86b-1
95.04053,2024-02-27 22:15:00.000,CdRM-t0-bcc86b-1
95.02905,2024-02-27 22:20:00.000,CdRM-t0-bcc86b-1
94.93034,2024-02-27 22:25:00.000,CdRM-t0-bcc86b-1
94.96067,2024-02-27 22:30:00.000,CdRM-t0-bcc86b-1
95.04485,2024-02-27 22:35:00.000,CdRM-t0-bcc86b-1
94.9552,2024-02-27 22:40:00.000,CdRM-t0-bcc86b-1
94.807755,2024-02-27 22:45:00.000,CdRM-t0-bcc86b-1
94.645195,2024-02-27 22:50:00.000,CdRM-t0-bcc86b-1
94.64553,2024-02-27 22:55:00.000,CdRM-t0-bcc86b-1
94.6286,2024-02-27 23:00:00.000,CdRM-t0-bcc86b-1
94.715256,2024-02-27 23:05:00.000,CdRM-t0-bcc86b-1
94.69283,2024-02-27 23:10:00.000,CdRM-t0-bcc86b-1
94.671814,2024-02-27 23:15:00.000,CdRM-t0-bcc86b-1
94.60703,2024-02-27 23:20:00.000,CdRM-t0-bcc86b-1
94.51465,2024-02-27 23:25:00.000,CdRM-t0-bcc86b-1
94.50346,2024-02-27 23:30:00.000,CdRM-t0-bcc86b-1
94.405106,2024-02-27 23:35:00.000,CdRM-t0-bcc86b-1
94.36512,2024-02-27 23:40:00.000,CdRM-t0-bcc86b-1
94.44196,2024-02-27 23:45:00.000,CdRM-t0-bcc86b-1
94.43603,2024-02-27 23:50:00.000,CdRM-t0-bcc86b-1
94.44317,2024-02-27 23:55:00.000,CdRM-t0-bcc86b-1
94.44489,2024-02-27 23:59:59.617,CdRM-t0-bcc86b-1
88.144455,2024-02-28 00:05:02.402,CdRM-t0-bcc86b-1
96.946266,2024-02-28 00:10:02.402,CdRM-t0-bcc86b-1
94.22167,2024-02-28 00:15:02.402,CdRM-t0-bcc86b-1
94.32604,2024-02-28 00:20:02.402,CdRM-t0-bcc86b-1
94.29453,2024-02-28 00:25:02.402,CdRM-t0-bcc86b-1
94.14241,2024-02-28 00:30:02.402,CdRM-t0-bcc86b-1
94.12849,2024-02-28 00:35:02.402,CdRM-t0-bcc86b-1
94.24042,2024-02-28 00:40:02.402,CdRM-t0-bcc86b-1
94.24683,2024-02-28 00:45:02.402,CdRM-t0-bcc86b-1
94.01155,2024-02-28 00:50:02.402,CdRM-t0-bcc86b-1
93.937546,2024-02-28 00:55:02.402,CdRM-t0-bcc86b-1
93.96062,2024-02-28 01:00:02.402,CdRM-t0-bcc86b-1
93.943405,2024-02-28 01:05:02.402,CdRM-t0-bcc86b-1
93.812454,2024-02-28 01:10:02.402,CdRM-t0-bcc86b-1
93.66967,2024-02-28 01:15:02.402,CdRM-t0-bcc86b-1
93.77349,2024-02-28 01:20:02.402,CdRM-t0-bcc86b-1
94.116234,2024-02-28 01:25:02.402,CdRM-t0-bcc86b-1
93.98631,2024-02-28 01:30:02.402,CdRM-t0-bcc86b-1
93.83645,2024-02-28 01:35:02.402,CdRM-t0-bcc86b-1
93.79658,2024-02-28 01:40:02.402,CdRM-t0-bcc86b-1
93.734406,2024-02-28 01:45:02.402,CdRM-t0-bcc86b-1
93.65613,2024-02-28 01:50:02.402,CdRM-t0-bcc86b-1
93.65022,2024-02-28 01:55:02.402,CdRM-t0-bcc86b-1
93.71313,2024-02-28 02:00:02.402,CdRM-t0-bcc86b-1
93.70847,2024-02-28 02:05:02.402,CdRM-t0-bcc86b-1
93.68837,2024-02-28 02:10:02.402,CdRM-t0-bcc86b-1
93.631584,2024-02-28 02:15:02.402,CdRM-t0-bcc86b-1
93.59191,2024-02-28 02:20:02.402,CdRM-t0-bcc86b-1
93.5556,2024-02-28 02:25:02.402,CdRM-t0-bcc86b-1
93.47568,2024-02-28 02:30:02.402,CdRM-t0-bcc86b-1
93.54296,2024-02-28 02:35:02.402,CdRM-t0-bcc86b-1
93.55377,2024-02-28 02:40:02.402,CdRM-t0-bcc86b-1
93.49632,2024-02-28 02:45:02.402,CdRM-t0-bcc86b-1
93.41902,2024-02-28 02:50:02.402,CdRM-t0-bcc86b-1
93.4038,2024-02-28 02:55:02.402,CdRM-t0-bcc86b-1
93.42306,2024-02-28 03:00:02.402,CdRM-t0-bcc86b-1
93.41094,2024-02-28 03:05:02.402,CdRM-t0-bcc86b-1
93.37885,2024-02-28 03:10:02.402,CdRM-t0-bcc86b-1
93.37029,2024-02-28 03:15:02.402,CdRM-t0-bcc86b-1
93.44217,2024-02-28 03:20:02.402,CdRM-t0-bcc86b-1
93.47524,2024-02-28 03:25:02.402,CdRM-t0-bcc86b-1
93.560455,2024-02-28 03:30:02.402,CdRM-t0-bcc86b-1
93.53789,2024-02-28 03:35:02.402,CdRM-t0-bcc86b-1
93.70184,2024-02-28 03:40:02.402,CdRM-t0-bcc86b-1
93.71979,2024-02-28 03:45:02.402,CdRM-t0-bcc86b-1
93.4047,2024-02-28 03:50:02.402,CdRM-t0-bcc86b-1
93.235306,2024-02-28 03:55:02.402,CdRM-t0-bcc86b-1
